Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,2,1,2,2,8.500000e-01
3,4,2,1,3,2.550000e+00
4,6,2,3,2,2.550000e+00
5,3,1,3,3,1.700000e+00
6,1,1,1,3,2.550000e+00
7,6,2,3,4,1.700000e+00
8,6,2,3,2,8.500000e-01
9,4,2,1,2,8.500000e-01
10,2,1,2,4,8.500000e-01
11,1,1,1,1,2.550000e+00
12,4,2,1,4,1.700000e+00
13,1,1,1,4,2.550000e+00
14,5,2,2,4,1.700000e+00
15,2,1,2,3,1.700000e+00
16,1,1,1,3,2.550000e+00
17,5,2,2,4,2.550000e+00
18,2,1,2,2,2.550000e+00
19,1,1,1,3,1.700000e+00
20,3,1,3,1,1.700000e+00
21,5,2,2,4,8.500000e-01
22,4,2,1,1,1.700000e+00
23,1,1,1,3,1.700000e+00
24,3,1,3,4,1.700000e+00
25,3,1,3,2,1.700000e+00
26,4,2,1,2,2.550000e+00
27,5,2,2,1,2.550000e+00
28,3,1,3,1,2.550000e+00
29,6,2,3,1,8.500000e-01
30,3,1,3,1,2.550000e+00
31,6,2,3,3,8.500000e-01
32,2,1,2,4,1.700000e+00
33,6,2,3,3,1.700000e+00
34,4,2,1,3,8.500000e-01
35,1,1,1,2,8.500000e-01
36,4,2,1,1,2.550000e+00
37,3,1,3,2,2.550000e+00
38,1,1,1,3,2.550000e+00
39,4,2,1,3,8.500000e-01
40,5,2,2,2,8.500000e-01
41,3,1,3,4,8.500000e-01
42,3,1,3,1,8.500000e-01
43,4,2,1,1,1.700000e+00
44,4,2,1,1,8.500000e-01
45,6,2,3,2,2.550000e+00
46,3,1,3,2,1.700000e+00
47,4,2,1,4,1.700000e+00
48,1,1,1,1,8.500000e-01
49,3,1,3,1,2.550000e+00
50,6,2,3,4,8.500000e-01
51,1,1,1,3,2.550000e+00
52,1,1,1,4,8.500000e-01
53,6,2,3,4,1.700000e+00
54,6,2,3,3,1.700000e+00
