Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,1,1,1,4,1.700000e+00
3,2,1,2,3,1.700000e+00
4,4,2,1,4,8.500000e-01
5,3,1,3,2,1.700000e+00
6,4,2,1,4,1.700000e+00
7,1,1,1,3,1.700000e+00
8,6,2,3,3,2.550000e+00
9,3,1,3,3,8.500000e-01
10,3,1,3,4,2.550000e+00
11,3,1,3,2,1.700000e+00
12,1,1,1,2,8.500000e-01
13,4,2,1,2,8.500000e-01
14,2,1,2,4,1.700000e+00
15,2,1,2,1,8.500000e-01
16,6,2,3,1,2.550000e+00
17,3,1,3,3,2.550000e+00
18,2,1,2,1,2.550000e+00
19,6,2,3,4,8.500000e-01
20,1,1,1,3,8.500000e-01
21,3,1,3,3,2.550000e+00
22,4,2,1,1,1.700000e+00
23,1,1,1,1,8.500000e-01
24,4,2,1,4,1.700000e+00
25,5,2,2,2,2.550000e+00
26,6,2,3,4,1.700000e+00
27,1,1,1,4,8.500000e-01
28,6,2,3,1,8.500000e-01
29,3,1,3,2,8.500000e-01
30,4,2,1,1,8.500000e-01
31,6,2,3,1,1.700000e+00
32,3,1,3,2,2.550000e+00
33,5,2,2,2,2.550000e+00
34,3,1,3,3,8.500000e-01
35,1,1,1,4,1.700000e+00
36,1,1,1,4,8.500000e-01
37,4,2,1,3,2.550000e+00
38,1,1,1,3,8.500000e-01
39,4,2,1,1,8.500000e-01
40,4,2,1,1,8.500000e-01
41,3,1,3,3,2.550000e+00
42,1,1,1,1,2.550000e+00
43,6,2,3,2,2.550000e+00
44,5,2,2,2,1.700000e+00
45,6,2,3,2,8.500000e-01
46,3,1,3,2,2.550000e+00
47,2,1,2,2,1.700000e+00
48,6,2,3,3,2.550000e+00
49,4,2,1,1,1.700000e+00
50,1,1,1,4,1.700000e+00
51,5,2,2,3,1.700000e+00
52,6,2,3,4,2.550000e+00
53,4,2,1,4,1.700000e+00
54,5,2,2,2,2.550000e+00
