Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,2,1,2,1,8.500000e-01
3,6,2,3,4,1.700000e+00
4,3,1,3,1,1.700000e+00
5,3,1,3,4,2.550000e+00
6,3,1,3,1,1.700000e+00
7,1,1,1,2,1.700000e+00
8,6,2,3,3,8.500000e-01
9,4,2,1,2,2.550000e+00
10,3,1,3,3,2.550000e+00
11,5,2,2,2,2.550000e+00
12,4,2,1,3,1.700000e+00
13,4,2,1,4,2.550000e+00
14,1,1,1,2,8.500000e-01
15,5,2,2,2,1.700000e+00
16,6,2,3,4,8.500000e-01
17,6,2,3,4,1.700000e+00
18,2,1,2,3,1.700000e+00
19,1,1,1,4,1.700000e+00
20,6,2,3,2,8.500000e-01
21,6,2,3,2,8.500000e-01
22,3,1,3,1,1.700000e+00
23,5,2,2,1,2.550000e+00
24,3,1,3,4,2.550000e+00
25,5,2,2,4,1.700000e+00
26,6,2,3,1,8.500000e-01
27,2,1,2,3,2.550000e+00
28,3,1,3,1,2.550000e+00
29,4,2,1,3,2.550000e+00
30,4,2,1,2,8.500000e-01
31,6,2,3,1,1.700000e+00
32,4,2,1,3,2.550000e+00
33,5,2,2,2,2.550000e+00
34,2,1,2,1,1.700000e+00
35,6,2,3,3,2.550000e+00
36,1,1,1,4,1.700000e+00
37,1,1,1,4,2.550000e+00
38,4,2,1,4,2.550000e+00
39,3,1,3,1,8.500000e-01
40,1,1,1,3,8.500000e-01
41,1,1,1,3,2.550000e+00
42,4,2,1,3,1.700000e+00
43,1,1,1,1,2.550000e+00
44,6,2,3,3,8.500000e-01
45,6,2,3,3,8.500000e-01
46,1,1,1,4,1.700000e+00
47,3,1,3,1,8.500000e-01
48,1,1,1,1,1.700000e+00
49,2,1,2,1,8.500000e-01
50,4,2,1,2,8.500000e-01
51,1,1,1,2,1.700000e+00
52,4,2,1,4,8.500000e-01
53,3,1,3,1,2.550000e+00
54,3,1,3,2,8.500000e-01
