Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,3,1,3,1,2.550000e+00
3,4,2,1,4,2.550000e+00
4,4,2,1,4,2.550000e+00
5,3,1,3,1,1.700000e+00
6,1,1,1,4,1.700000e+00
7,5,2,2,2,2.550000e+00
8,6,2,3,4,1.700000e+00
9,6,2,3,3,8.500000e-01
10,6,2,3,4,1.700000e+00
11,6,2,3,2,8.500000e-01
12,1,1,1,3,2.550000e+00
13,4,2,1,3,1.700000e+00
14,4,2,1,3,2.550000e+00
15,5,2,2,2,2.550000e+00
16,1,1,1,3,8.500000e-01
17,4,2,1,2,8.500000e-01
18,4,2,1,3,1.700000e+00
19,4,2,1,2,8.500000e-01
20,2,1,2,1,1.700000e+00
21,1,1,1,2,1.700000e+00
22,3,1,3,3,2.550000e+00
23,6,2,3,3,8.500000e-01
24,5,2,2,4,1.700000e+00
25,1,1,1,4,2.550000e+00
26,2,1,2,1,8.500000e-01
27,1,1,1,2,8.500000e-01
28,2,1,2,3,1.700000e+00
29,1,1,1,2,1.700000e+00
30,3,1,3,1,8.500000e-01
31,3,1,3,1,8.500000e-01
32,3,1,3,4,2.550000e+00
33,3,1,3,1,1.700000e+00
34,3,1,3,4,2.550000e+00
35,6,2,3,4,8.500000e-01
36,2,1,2,3,2.550000e+00
37,1,1,1,4,1.700000e+00
38,4,2,1,4,8.500000e-01
39,1,1,1,1,2.550000e+00
40,4,2,1,3,8.500000e-01
41,6,2,3,3,2.550000e+00
42,1,1,1,1,1.700000e+00
43,6,2,3,3,8.500000e-01
44,3,1,3,2,8.500000e-01
45,6,2,3,1,1.700000e+00
46,1,1,1,4,1.700000e+00
47,3,1,3,1,2.550000e+00
48,6,2,3,2,8.500000e-01
49,5,2,2,1,2.550000e+00
50,3,1,3,1,1.700000e+00
51,2,1,2,1,8.500000e-01
52,6,2,3,1,8.500000e-01
53,4,2,1,2,2.550000e+00
54,4,2,1,3,2.550000e+00
