Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,4,2,1,4,2.550000e+00
3,4,2,1,4,8.500000e-01
4,1,1,1,3,1.700000e+00
5,4,2,1,3,1.700000e+00
6,5,2,2,3,8.500000e-01
7,3,1,3,4,8.500000e-01
8,6,2,3,2,1.700000e+00
9,3,1,3,3,8.500000e-01
10,5,2,2,3,2.550000e+00
11,1,1,1,4,2.550000e+00
12,2,1,2,1,2.550000e+00
13,3,1,3,2,1.700000e+00
14,6,2,3,4,1.700000e+00
15,6,2,3,3,8.500000e-01
16,4,2,1,4,1.700000e+00
17,1,1,1,2,8.500000e-01
18,3,1,3,4,8.500000e-01
19,6,2,3,3,2.550000e+00
20,3,1,3,1,1.700000e+00
21,1,1,1,2,1.700000e+00
22,6,2,3,3,1.700000e+00
23,6,2,3,1,8.500000e-01
24,6,2,3,3,8.500000e-01
25,5,2,2,1,8.500000e-01
26,6,2,3,1,2.550000e+00
27,3,1,3,4,2.550000e+00
28,1,1,1,1,2.550000e+00
29,3,1,3,4,8.500000e-01
30,3,1,3,3,1.700000e+00
31,6,2,3,1,2.550000e+00
32,6,2,3,2,2.550000e+00
33,4,2,1,2,8.500000e-01
34,2,1,2,2,8.500000e-01
35,2,1,2,4,1.700000e+00
36,1,1,1,2,2.550000e+00
37,4,2,1,1,8.500000e-01
38,1,1,1,3,2.550000e+00
39,5,2,2,3,1.700000e+00
40,6,2,3,3,2.550000e+00
41,3,1,3,4,2.550000e+00
42,4,2,1,1,8.500000e-01
43,1,1,1,1,2.550000e+00
44,2,1,2,1,1.700000e+00
45,4,2,1,2,1.700000e+00
46,2,1,2,2,8.500000e-01
47,3,1,3,2,2.550000e+00
48,4,2,1,4,1.700000e+00
49,5,2,2,4,8.500000e-01
50,1,1,1,2,8.500000e-01
51,4,2,1,2,1.700000e+00
52,1,1,1,3,2.550000e+00
53,3,1,3,1,1.700000e+00
54,4,2,1,2,1.700000e+00
