Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,1,1,1,2,1.700000e+00
3,3,1,3,3,8.500000e-01
4,4,2,1,3,1.700000e+00
5,5,2,2,1,1.700000e+00
6,1,1,1,4,1.700000e+00
7,1,1,1,3,1.700000e+00
8,6,2,3,4,2.550000e+00
9,1,1,1,2,1.700000e+00
10,3,1,3,4,1.700000e+00
11,2,1,2,3,8.500000e-01
12,3,1,3,4,8.500000e-01
13,5,2,2,2,2.550000e+00
14,1,1,1,4,1.700000e+00
15,4,2,1,4,2.550000e+00
16,6,2,3,4,2.550000e+00
17,3,1,3,4,1.700000e+00
18,4,2,1,2,1.700000e+00
19,4,2,1,1,8.500000e-01
20,1,1,1,4,2.550000e+00
21,3,1,3,1,2.550000e+00
22,4,2,1,4,1.700000e+00
23,6,2,3,3,8.500000e-01
24,3,1,3,1,2.550000e+00
25,4,2,1,4,8.500000e-01
26,2,1,2,3,8.500000e-01
27,1,1,1,1,1.700000e+00
28,4,2,1,1,2.550000e+00
29,1,1,1,3,2.550000e+00
30,1,1,1,4,8.500000e-01
31,5,2,2,1,1.700000e+00
32,6,2,3,1,1.700000e+00
33,1,1,1,1,8.500000e-01
34,3,1,3,2,8.500000e-01
35,3,1,3,1,2.550000e+00
36,4,2,1,2,1.700000e+00
37,4,2,1,1,2.550000e+00
38,2,1,2,2,2.550000e+00
39,6,2,3,2,8.500000e-01
40,5,2,2,3,2.550000e+00
41,5,2,2,4,8.500000e-01
42,6,2,3,2,2.550000e+00
43,6,2,3,1,8.500000e-01
44,2,1,2,2,8.500000e-01
45,6,2,3,1,1.700000e+00
46,3,1,3,1,8.500000e-01
47,1,1,1,3,2.550000e+00
48,6,2,3,2,2.550000e+00
49,2,1,2,3,2.550000e+00
50,6,2,3,1,2.550000e+00
51,4,2,1,1,1.700000e+00
52,6,2,3,4,8.500000e-01
53,3,1,3,2,1.700000e+00
54,3,1,3,1,8.500000e-01
