Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,6,2,3,3,2.550000e+00
3,1,1,1,1,2.550000e+00
4,2,1,2,4,1.700000e+00
5,4,2,1,2,8.500000e-01
6,6,2,3,4,1.700000e+00
7,1,1,1,3,1.700000e+00
8,2,1,2,1,1.700000e+00
9,1,1,1,2,8.500000e-01
10,3,1,3,2,1.700000e+00
11,2,1,2,2,8.500000e-01
12,1,1,1,2,8.500000e-01
13,3,1,3,2,2.550000e+00
14,3,1,3,1,1.700000e+00
15,3,1,3,4,2.550000e+00
16,4,2,1,4,1.700000e+00
17,1,1,1,3,2.550000e+00
18,5,2,2,4,8.500000e-01
19,3,1,3,4,8.500000e-01
20,6,2,3,1,8.500000e-01
21,2,1,2,1,2.550000e+00
22,6,2,3,3,8.500000e-01
23,3,1,3,4,8.500000e-01
24,6,2,3,3,1.700000e+00
25,6,2,3,2,1.700000e+00
26,1,1,1,2,2.550000e+00
27,1,1,1,2,1.700000e+00
28,6,2,3,3,2.550000e+00
29,3,1,3,3,1.700000e+00
30,4,2,1,4,8.500000e-01
31,4,2,1,4,1.700000e+00
32,2,1,2,2,8.500000e-01
33,4,2,1,1,8.500000e-01
34,1,1,1,3,2.550000e+00
35,3,1,3,3,8.500000e-01
36,3,1,3,1,1.700000e+00
37,4,2,1,2,1.700000e+00
38,5,2,2,3,8.500000e-01
39,5,2,2,3,1.700000e+00
40,5,2,2,3,2.550000e+00
41,1,1,1,4,2.550000e+00
42,6,2,3,2,2.550000e+00
43,4,2,1,2,1.700000e+00
44,3,1,3,4,8.500000e-01
45,6,2,3,3,8.500000e-01
46,6,2,3,1,2.550000e+00
47,1,1,1,3,2.550000e+00
48,4,2,1,2,1.700000e+00
49,3,1,3,4,2.550000e+00
50,1,1,1,1,2.550000e+00
51,4,2,1,1,8.500000e-01
52,6,2,3,1,2.550000e+00
53,5,2,2,1,8.500000e-01
54,4,2,1,4,2.550000e+00
