Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,1,1,1,1,1.700000e+00
3,6,2,3,2,1.700000e+00
4,3,1,3,1,8.500000e-01
5,2,1,2,4,1.700000e+00
6,6,2,3,3,1.700000e+00
7,4,2,1,1,8.500000e-01
8,1,1,1,2,1.700000e+00
9,3,1,3,4,8.500000e-01
10,6,2,3,1,8.500000e-01
11,4,2,1,3,8.500000e-01
12,3,1,3,2,1.700000e+00
13,4,2,1,1,2.550000e+00
14,6,2,3,4,2.550000e+00
15,6,2,3,2,1.700000e+00
16,6,2,3,3,1.700000e+00
17,2,1,2,2,8.500000e-01
18,4,2,1,4,2.550000e+00
19,3,1,3,1,2.550000e+00
20,1,1,1,1,8.500000e-01
21,1,1,1,1,2.550000e+00
22,3,1,3,4,2.550000e+00
23,6,2,3,1,2.550000e+00
24,4,2,1,3,8.500000e-01
25,3,1,3,1,8.500000e-01
26,1,1,1,2,1.700000e+00
27,1,1,1,4,1.700000e+00
28,3,1,3,3,2.550000e+00
29,2,1,2,1,2.550000e+00
30,2,1,2,2,2.550000e+00
31,3,1,3,1,2.550000e+00
32,1,1,1,4,1.700000e+00
33,2,1,2,1,2.550000e+00
34,5,2,2,4,1.700000e+00
35,4,2,1,3,2.550000e+00
36,1,1,1,2,1.700000e+00
37,4,2,1,4,8.500000e-01
38,1,1,1,4,1.700000e+00
39,6,2,3,3,8.500000e-01
40,6,2,3,2,2.550000e+00
41,4,2,1,3,2.550000e+00
42,5,2,2,2,8.500000e-01
43,4,2,1,2,8.500000e-01
44,5,2,2,1,8.500000e-01
45,1,1,1,3,8.500000e-01
46,5,2,2,2,1.700000e+00
47,3,1,3,3,8.500000e-01
48,4,2,1,1,8.500000e-01
49,6,2,3,3,1.700000e+00
50,6,2,3,2,2.550000e+00
51,3,1,3,1,2.550000e+00
52,3,1,3,4,8.500000e-01
53,5,2,2,4,1.700000e+00
54,4,2,1,4,1.700000e+00
