Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,6,2,3,2,2.550000e+00
3,6,2,3,4,2.550000e+00
4,1,1,1,2,1.700000e+00
5,3,1,3,1,2.550000e+00
6,6,2,3,3,1.700000e+00
7,3,1,3,4,8.500000e-01
8,1,1,1,2,1.700000e+00
9,4,2,1,1,8.500000e-01
10,1,1,1,1,2.550000e+00
11,2,1,2,2,8.500000e-01
12,3,1,3,1,8.500000e-01
13,1,1,1,2,1.700000e+00
14,5,2,2,2,8.500000e-01
15,1,1,1,4,1.700000e+00
16,2,1,2,1,2.550000e+00
17,6,2,3,2,1.700000e+00
18,3,1,3,3,8.500000e-01
19,4,2,1,3,2.550000e+00
20,3,1,3,4,2.550000e+00
21,6,2,3,3,8.500000e-01
22,3,1,3,4,8.500000e-01
23,4,2,1,4,8.500000e-01
24,6,2,3,3,1.700000e+00
25,5,2,2,1,8.500000e-01
26,1,1,1,4,2.550000e+00
27,2,1,2,2,2.550000e+00
28,1,1,1,4,1.700000e+00
29,3,1,3,1,2.550000e+00
30,6,2,3,3,1.700000e+00
31,4,2,1,4,1.700000e+00
32,3,1,3,1,2.550000e+00
33,2,1,2,1,2.550000e+00
34,3,1,3,3,2.550000e+00
35,5,2,2,4,1.700000e+00
36,4,2,1,1,8.500000e-01
37,1,1,1,1,1.700000e+00
38,3,1,3,1,8.500000e-01
39,1,1,1,3,8.500000e-01
40,3,1,3,2,1.700000e+00
41,6,2,3,1,2.550000e+00
42,4,2,1,3,8.500000e-01
43,1,1,1,1,8.500000e-01
44,2,1,2,4,1.700000e+00
45,4,2,1,2,8.500000e-01
46,4,2,1,3,8.500000e-01
47,4,2,1,1,2.550000e+00
48,6,2,3,1,8.500000e-01
49,1,1,1,4,1.700000e+00
50,6,2,3,2,1.700000e+00
51,4,2,1,4,2.550000e+00
52,4,2,1,3,2.550000e+00
53,5,2,2,4,1.700000e+00
54,5,2,2,2,1.700000e+00
