Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,6,2,3,4,1.700000e+00
3,6,2,3,3,1.700000e+00
4,3,1,3,4,2.550000e+00
5,4,2,1,3,8.500000e-01
6,1,1,1,3,2.550000e+00
7,3,1,3,4,8.500000e-01
8,1,1,1,4,2.550000e+00
9,2,1,2,2,8.500000e-01
10,1,1,1,4,2.550000e+00
11,3,1,3,3,8.500000e-01
12,3,1,3,1,2.550000e+00
13,6,2,3,1,8.500000e-01
14,4,2,1,1,1.700000e+00
15,3,1,3,1,1.700000e+00
16,4,2,1,2,2.550000e+00
17,4,2,1,1,8.500000e-01
18,4,2,1,4,2.550000e+00
19,4,2,1,4,2.550000e+00
20,6,2,3,4,2.550000e+00
21,6,2,3,2,8.500000e-01
22,4,2,1,2,2.550000e+00
23,1,1,1,1,2.550000e+00
24,1,1,1,4,8.500000e-01
25,2,1,2,2,8.500000e-01
26,1,1,1,1,1.700000e+00
27,3,1,3,2,2.550000e+00
28,6,2,3,1,2.550000e+00
29,1,1,1,4,1.700000e+00
30,5,2,2,1,8.500000e-01
31,4,2,1,3,2.550000e+00
32,5,2,2,2,8.500000e-01
33,4,2,1,3,1.700000e+00
34,6,2,3,2,1.700000e+00
35,3,1,3,4,8.500000e-01
36,5,2,2,4,2.550000e+00
37,1,1,1,3,1.700000e+00
38,1,1,1,2,1.700000e+00
39,3,1,3,3,2.550000e+00
40,4,2,1,3,1.700000e+00
41,3,1,3,2,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,3,1.700000e+00
44,2,1,2,4,8.500000e-01
45,4,2,1,1,1.700000e+00
46,5,2,2,4,8.500000e-01
47,6,2,3,3,1.700000e+00
48,1,1,1,2,1.700000e+00
49,2,1,2,1,1.700000e+00
50,5,2,2,3,1.700000e+00
51,2,1,2,2,2.550000e+00
52,6,2,3,3,8.500000e-01
53,6,2,3,4,8.500000e-01
54,1,1,1,4,8.500000e-01
