Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,6,2,3,4,2.550000e+00
3,3,1,3,4,2.550000e+00
4,1,1,1,1,1.700000e+00
5,6,2,3,2,8.500000e-01
6,3,1,3,2,1.700000e+00
7,2,1,2,4,8.500000e-01
8,4,2,1,3,8.500000e-01
9,6,2,3,1,8.500000e-01
10,2,1,2,2,2.550000e+00
11,6,2,3,3,1.700000e+00
12,6,2,3,4,8.500000e-01
13,1,1,1,3,1.700000e+00
14,4,2,1,2,2.550000e+00
15,4,2,1,3,1.700000e+00
16,3,1,3,1,2.550000e+00
17,2,1,2,2,8.500000e-01
18,3,1,3,3,8.500000e-01
19,4,2,1,4,2.550000e+00
20,1,1,1,4,1.700000e+00
21,1,1,1,2,1.700000e+00
22,1,1,1,1,2.550000e+00
23,6,2,3,4,1.700000e+00
24,6,2,3,3,1.700000e+00
25,4,2,1,2,2.550000e+00
26,4,2,1,1,1.700000e+00
27,3,1,3,2,2.550000e+00
28,1,1,1,2,1.700000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,2,1.700000e+00
31,1,1,1,3,2.550000e+00
32,6,2,3,3,1.700000e+00
33,5,2,2,4,8.500000e-01
34,5,2,2,2,8.500000e-01
35,6,2,3,3,8.500000e-01
36,5,2,2,3,1.700000e+00
37,4,2,1,3,1.700000e+00
38,3,1,3,3,2.550000e+00
39,1,1,1,4,8.500000e-01
40,6,2,3,1,2.550000e+00
41,4,2,1,4,2.550000e+00
42,2,1,2,1,1.700000e+00
43,1,1,1,4,8.500000e-01
44,4,2,1,1,8.500000e-01
45,3,1,3,2,2.550000e+00
46,1,1,1,4,2.550000e+00
47,5,2,2,4,2.550000e+00
48,3,1,3,4,8.500000e-01
49,3,1,3,4,8.500000e-01
50,2,1,2,2,8.500000e-01
51,3,1,3,4,8.500000e-01
52,3,1,3,1,1.700000e+00
53,5,2,2,1,8.500000e-01
54,4,2,1,3,2.550000e+00
