Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,4,2,1,2,2.550000e+00
3,1,1,1,1,1.700000e+00
4,5,2,2,2,8.500000e-01
5,1,1,1,3,1.700000e+00
6,1,1,1,3,2.550000e+00
7,2,1,2,1,1.700000e+00
8,4,2,1,4,2.550000e+00
9,6,2,3,4,2.550000e+00
10,3,1,3,4,8.500000e-01
11,3,1,3,1,2.550000e+00
12,3,1,3,4,8.500000e-01
13,6,2,3,3,8.500000e-01
14,3,1,3,4,2.550000e+00
15,2,1,2,4,8.500000e-01
16,2,1,2,2,8.500000e-01
17,5,2,2,4,8.500000e-01
18,4,2,1,3,1.700000e+00
19,3,1,3,3,2.550000e+00
20,3,1,3,1,1.700000e+00
21,1,1,1,2,1.700000e+00
22,1,1,1,4,8.500000e-01
23,5,2,2,1,8.500000e-01
24,6,2,3,1,8.500000e-01
25,1,1,1,1,2.550000e+00
26,4,2,1,3,2.550000e+00
27,4,2,1,1,1.700000e+00
28,6,2,3,2,1.700000e+00
29,4,2,1,2,2.550000e+00
30,3,1,3,4,8.500000e-01
31,6,2,3,3,1.700000e+00
32,4,2,1,4,2.550000e+00
33,6,2,3,3,1.700000e+00
34,6,2,3,1,2.550000e+00
35,6,2,3,4,1.700000e+00
36,2,1,2,2,2.550000e+00
37,2,1,2,2,8.500000e-01
38,3,1,3,3,8.500000e-01
39,1,1,1,4,8.500000e-01
40,1,1,1,4,1.700000e+00
41,5,2,2,3,1.700000e+00
42,4,2,1,3,8.500000e-01
43,1,1,1,4,2.550000e+00
44,4,2,1,1,8.500000e-01
45,1,1,1,2,1.700000e+00
46,6,2,3,2,8.500000e-01
47,6,2,3,4,8.500000e-01
48,5,2,2,4,2.550000e+00
49,6,2,3,3,1.700000e+00
50,1,1,1,4,2.550000e+00
51,3,1,3,2,2.550000e+00
52,3,1,3,2,1.700000e+00
53,4,2,1,1,1.700000e+00
54,3,1,3,2,2.550000e+00
