Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,4,2,1,2,1.700000e+00
3,1,1,1,4,2.550000e+00
4,6,2,3,1,1.700000e+00
5,2,1,2,2,8.500000e-01
6,4,2,1,1,2.550000e+00
7,4,2,1,3,8.500000e-01
8,1,1,1,3,1.700000e+00
9,3,1,3,4,2.550000e+00
10,1,1,1,3,2.550000e+00
11,5,2,2,2,8.500000e-01
12,4,2,1,1,8.500000e-01
13,5,2,2,1,2.550000e+00
14,1,1,1,1,1.700000e+00
15,6,2,3,2,1.700000e+00
16,6,2,3,2,1.700000e+00
17,1,1,1,3,8.500000e-01
18,4,2,1,1,1.700000e+00
19,6,2,3,2,2.550000e+00
20,6,2,3,4,2.550000e+00
21,3,1,3,3,2.550000e+00
22,3,1,3,2,2.550000e+00
23,3,1,3,4,1.700000e+00
24,6,2,3,4,2.550000e+00
25,1,1,1,2,2.550000e+00
26,2,1,2,2,8.500000e-01
27,3,1,3,4,1.700000e+00
28,2,1,2,1,8.500000e-01
29,2,1,2,1,8.500000e-01
30,1,1,1,2,1.700000e+00
31,5,2,2,2,2.550000e+00
32,6,2,3,4,8.500000e-01
33,6,2,3,3,1.700000e+00
34,4,2,1,1,8.500000e-01
35,6,2,3,3,8.500000e-01
36,1,1,1,1,8.500000e-01
37,5,2,2,1,1.700000e+00
38,6,2,3,3,8.500000e-01
39,3,1,3,3,1.700000e+00
40,4,2,1,3,8.500000e-01
41,4,2,1,4,2.550000e+00
42,3,1,3,3,8.500000e-01
43,2,1,2,3,1.700000e+00
44,5,2,2,2,2.550000e+00
45,1,1,1,2,2.550000e+00
46,3,1,3,4,2.550000e+00
47,4,2,1,4,1.700000e+00
48,3,1,3,2,1.700000e+00
49,3,1,3,4,2.550000e+00
50,4,2,1,3,1.700000e+00
51,3,1,3,1,1.700000e+00
52,4,2,1,2,8.500000e-01
53,6,2,3,1,8.500000e-01
54,1,1,1,1,2.550000e+00
