Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,6,2,3,4,8.500000e-01
3,4,2,1,4,2.550000e+00
4,4,2,1,1,2.550000e+00
5,2,1,2,1,8.500000e-01
6,2,1,2,3,1.700000e+00
7,3,1,3,4,2.550000e+00
8,1,1,1,2,2.550000e+00
9,2,1,2,2,8.500000e-01
10,3,1,3,4,1.700000e+00
11,4,2,1,1,1.700000e+00
12,1,1,1,1,8.500000e-01
13,6,2,3,1,8.500000e-01
14,6,2,3,3,8.500000e-01
15,5,2,2,2,8.500000e-01
16,5,2,2,2,2.550000e+00
17,5,2,2,1,2.550000e+00
18,4,2,1,2,1.700000e+00
19,3,1,3,2,1.700000e+00
20,1,1,1,3,1.700000e+00
21,1,1,1,1,2.550000e+00
22,3,1,3,3,8.500000e-01
23,4,2,1,3,8.500000e-01
24,1,1,1,3,2.550000e+00
25,2,1,2,1,8.500000e-01
26,3,1,3,4,1.700000e+00
27,4,2,1,2,8.500000e-01
28,3,1,3,3,1.700000e+00
29,4,2,1,1,8.500000e-01
30,6,2,3,4,2.550000e+00
31,4,2,1,4,1.700000e+00
32,5,2,2,2,2.550000e+00
33,1,1,1,3,8.500000e-01
34,3,1,3,4,2.550000e+00
35,4,2,1,1,8.500000e-01
36,1,1,1,1,8.500000e-01
37,6,2,3,2,1.700000e+00
38,3,1,3,1,1.700000e+00
39,5,2,2,1,1.700000e+00
40,6,2,3,3,8.500000e-01
41,6,2,3,2,2.550000e+00
42,3,1,3,4,2.550000e+00
43,3,1,3,2,2.550000e+00
44,1,1,1,2,2.550000e+00
45,1,1,1,2,1.700000e+00
46,6,2,3,4,2.550000e+00
47,1,1,1,4,2.550000e+00
48,6,2,3,2,1.700000e+00
49,3,1,3,3,2.550000e+00
50,4,2,1,3,8.500000e-01
51,6,2,3,3,1.700000e+00
52,6,2,3,1,1.700000e+00
53,2,1,2,2,8.500000e-01
54,4,2,1,3,1.700000e+00
