Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,6,2,3,1,1.700000e+00
3,6,2,3,3,8.500000e-01
4,3,1,3,3,2.550000e+00
5,4,2,1,3,8.500000e-01
6,1,1,1,2,1.700000e+00
7,3,1,3,4,2.550000e+00
8,1,1,1,1,1.700000e+00
9,2,1,2,1,8.500000e-01
10,6,2,3,1,8.500000e-01
11,1,1,1,3,1.700000e+00
12,1,1,1,1,8.500000e-01
13,6,2,3,3,1.700000e+00
14,1,1,1,3,2.550000e+00
15,4,2,1,1,8.500000e-01
16,1,1,1,2,2.550000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,2,1.700000e+00
19,2,1,2,2,8.500000e-01
20,4,2,1,4,1.700000e+00
21,6,2,3,4,2.550000e+00
22,2,1,2,1,8.500000e-01
23,5,2,2,1,2.550000e+00
24,5,2,2,2,8.500000e-01
25,1,1,1,4,2.550000e+00
26,3,1,3,3,1.700000e+00
27,3,1,3,1,1.700000e+00
28,6,2,3,3,8.500000e-01
29,1,1,1,1,8.500000e-01
30,4,2,1,4,2.550000e+00
31,4,2,1,3,1.700000e+00
32,5,2,2,1,1.700000e+00
33,4,2,1,3,8.500000e-01
34,4,2,1,1,1.700000e+00
35,1,1,1,2,2.550000e+00
36,3,1,3,4,1.700000e+00
37,1,1,1,3,8.500000e-01
38,5,2,2,2,2.550000e+00
39,6,2,3,2,1.700000e+00
40,5,2,2,2,2.550000e+00
41,3,1,3,4,2.550000e+00
42,2,1,2,2,8.500000e-01
43,4,2,1,2,8.500000e-01
44,3,1,3,3,8.500000e-01
45,2,1,2,3,1.700000e+00
46,3,1,3,2,1.700000e+00
47,3,1,3,2,2.550000e+00
48,4,2,1,1,2.550000e+00
49,4,2,1,2,1.700000e+00
50,4,2,1,1,8.500000e-01
51,1,1,1,1,2.550000e+00
52,3,1,3,4,1.700000e+00
53,6,2,3,2,2.550000e+00
54,6,2,3,4,8.500000e-01
