Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,5,2,2,2,2.550000e+00
3,4,2,1,2,8.500000e-01
4,6,2,3,3,1.700000e+00
5,3,1,3,4,2.550000e+00
6,1,1,1,1,1.700000e+00
7,4,2,1,4,1.700000e+00
8,3,1,3,1,1.700000e+00
9,5,2,2,2,2.550000e+00
10,6,2,3,3,8.500000e-01
11,1,1,1,3,1.700000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,3,8.500000e-01
14,4,2,1,4,2.550000e+00
15,6,2,3,2,1.700000e+00
16,5,2,2,1,1.700000e+00
17,5,2,2,1,2.550000e+00
18,3,1,3,3,1.700000e+00
19,4,2,1,3,1.700000e+00
20,3,1,3,2,1.700000e+00
21,2,1,2,3,1.700000e+00
22,2,1,2,1,8.500000e-01
23,6,2,3,3,8.500000e-01
24,6,2,3,1,8.500000e-01
25,1,1,1,2,2.550000e+00
26,3,1,3,4,2.550000e+00
27,1,1,1,4,2.550000e+00
28,4,2,1,1,8.500000e-01
29,1,1,1,2,1.700000e+00
30,2,1,2,1,8.500000e-01
31,6,2,3,1,1.700000e+00
32,4,2,1,3,8.500000e-01
33,3,1,3,4,1.700000e+00
34,3,1,3,3,2.550000e+00
35,1,1,1,2,2.550000e+00
36,3,1,3,4,1.700000e+00
37,4,2,1,1,2.550000e+00
38,6,2,3,4,8.500000e-01
39,2,1,2,2,8.500000e-01
40,2,1,2,2,8.500000e-01
41,6,2,3,2,1.700000e+00
42,3,1,3,3,8.500000e-01
43,4,2,1,1,1.700000e+00
44,1,1,1,3,2.550000e+00
45,1,1,1,3,8.500000e-01
46,1,1,1,1,8.500000e-01
47,3,1,3,2,2.550000e+00
48,4,2,1,1,8.500000e-01
49,1,1,1,1,8.500000e-01
50,5,2,2,2,8.500000e-01
51,6,2,3,2,2.550000e+00
52,1,1,1,1,2.550000e+00
53,3,1,3,4,2.550000e+00
54,6,2,3,4,2.550000e+00
