Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,4,2,1,1,2.550000e+00
3,1,1,1,3,1.700000e+00
4,4,2,1,4,8.500000e-01
5,6,2,3,1,8.500000e-01
6,1,1,1,2,2.550000e+00
7,6,2,3,3,8.500000e-01
8,6,2,3,4,1.700000e+00
9,4,2,1,3,2.550000e+00
10,3,1,3,3,2.550000e+00
11,4,2,1,3,1.700000e+00
12,5,2,2,2,1.700000e+00
13,6,2,3,3,2.550000e+00
14,1,1,1,2,2.550000e+00
15,2,1,2,1,1.700000e+00
16,2,1,2,4,2.550000e+00
17,6,2,3,1,8.500000e-01
18,2,1,2,1,1.700000e+00
19,3,1,3,1,1.700000e+00
20,3,1,3,2,8.500000e-01
21,6,2,3,1,1.700000e+00
22,4,2,1,2,2.550000e+00
23,5,2,2,4,2.550000e+00
24,5,2,2,2,8.500000e-01
25,5,2,2,2,2.550000e+00
26,3,1,3,4,1.700000e+00
27,6,2,3,2,8.500000e-01
28,4,2,1,4,2.550000e+00
29,1,1,1,1,2.550000e+00
30,4,2,1,1,8.500000e-01
31,3,1,3,1,1.700000e+00
32,5,2,2,4,1.700000e+00
33,1,1,1,4,1.700000e+00
34,1,1,1,2,8.500000e-01
35,4,2,1,4,8.500000e-01
36,3,1,3,3,8.500000e-01
37,1,1,1,3,8.500000e-01
38,3,1,3,3,8.500000e-01
39,2,1,2,1,1.700000e+00
40,6,2,3,3,1.700000e+00
41,2,1,2,3,2.550000e+00
42,6,2,3,2,8.500000e-01
43,4,2,1,1,8.500000e-01
44,1,1,1,3,2.550000e+00
45,3,1,3,1,2.550000e+00
46,6,2,3,1,2.550000e+00
47,4,2,1,4,1.700000e+00
48,1,1,1,4,1.700000e+00
49,3,1,3,4,8.500000e-01
50,3,1,3,4,1.700000e+00
51,3,1,3,2,1.700000e+00
52,1,1,1,3,2.550000e+00
53,6,2,3,4,8.500000e-01
54,4,2,1,2,2.550000e+00
