Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,4,2,1,3,1.700000e+00
3,4,2,1,1,1.700000e+00
4,4,2,1,2,2.550000e+00
5,4,2,1,3,8.500000e-01
6,6,2,3,2,8.500000e-01
7,1,1,1,2,2.550000e+00
8,1,1,1,2,1.700000e+00
9,6,2,3,2,1.700000e+00
10,6,2,3,3,2.550000e+00
11,5,2,2,4,2.550000e+00
12,6,2,3,3,1.700000e+00
13,6,2,3,4,1.700000e+00
14,1,1,1,4,1.700000e+00
15,6,2,3,3,1.700000e+00
16,6,2,3,3,8.500000e-01
17,3,1,3,4,8.500000e-01
18,3,1,3,4,2.550000e+00
19,3,1,3,4,8.500000e-01
20,4,2,1,2,2.550000e+00
21,1,1,1,3,8.500000e-01
22,4,2,1,4,2.550000e+00
23,4,2,1,3,8.500000e-01
24,3,1,3,1,2.550000e+00
25,2,1,2,4,8.500000e-01
26,1,1,1,2,8.500000e-01
27,3,1,3,2,8.500000e-01
28,6,2,3,2,1.700000e+00
29,3,1,3,3,1.700000e+00
30,1,1,1,3,2.550000e+00
31,4,2,1,1,1.700000e+00
32,2,1,2,4,2.550000e+00
33,1,1,1,1,8.500000e-01
34,4,2,1,1,2.550000e+00
35,3,1,3,4,1.700000e+00
36,3,1,3,4,2.550000e+00
37,5,2,2,2,8.500000e-01
38,6,2,3,1,2.550000e+00
39,2,1,2,3,1.700000e+00
40,1,1,1,2,1.700000e+00
41,2,1,2,1,8.500000e-01
42,4,2,1,1,2.550000e+00
43,3,1,3,1,1.700000e+00
44,1,1,1,2,8.500000e-01
45,5,2,2,2,2.550000e+00
46,3,1,3,1,1.700000e+00
47,1,1,1,1,2.550000e+00
48,2,1,2,2,2.550000e+00
49,1,1,1,1,2.550000e+00
50,4,2,1,3,8.500000e-01
51,5,2,2,4,8.500000e-01
52,3,1,3,4,8.500000e-01
53,5,2,2,2,8.500000e-01
54,6,2,3,1,1.700000e+00
