Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,4,2,1,2,2.550000e+00
3,6,2,3,2,8.500000e-01
4,4,2,1,1,2.550000e+00
5,5,2,2,2,2.550000e+00
6,2,1,2,4,8.500000e-01
7,4,2,1,3,1.700000e+00
8,3,1,3,2,8.500000e-01
9,6,2,3,2,1.700000e+00
10,1,1,1,1,2.550000e+00
11,6,2,3,2,1.700000e+00
12,3,1,3,4,8.500000e-01
13,1,1,1,1,2.550000e+00
14,3,1,3,4,1.700000e+00
15,3,1,3,1,1.700000e+00
16,3,1,3,3,1.700000e+00
17,4,2,1,2,2.550000e+00
18,6,2,3,2,1.700000e+00
19,3,1,3,4,2.550000e+00
20,6,2,3,4,1.700000e+00
21,6,2,3,3,2.550000e+00
22,2,1,2,2,2.550000e+00
23,1,1,1,2,8.500000e-01
24,4,2,1,1,1.700000e+00
25,4,2,1,1,2.550000e+00
26,6,2,3,1,2.550000e+00
27,1,1,1,3,8.500000e-01
28,4,2,1,1,1.700000e+00
29,3,1,3,4,2.550000e+00
30,1,1,1,2,2.550000e+00
31,6,2,3,3,1.700000e+00
32,4,2,1,3,8.500000e-01
33,3,1,3,1,2.550000e+00
34,5,2,2,2,8.500000e-01
35,4,2,1,3,8.500000e-01
36,3,1,3,4,8.500000e-01
37,4,2,1,4,2.550000e+00
38,6,2,3,3,1.700000e+00
39,1,1,1,2,8.500000e-01
40,1,1,1,2,1.700000e+00
41,2,1,2,1,8.500000e-01
42,5,2,2,4,2.550000e+00
43,3,1,3,4,8.500000e-01
44,6,2,3,3,8.500000e-01
45,5,2,2,2,8.500000e-01
46,1,1,1,2,1.700000e+00
47,2,1,2,3,1.700000e+00
48,1,1,1,3,2.550000e+00
49,6,2,3,1,1.700000e+00
50,2,1,2,4,2.550000e+00
51,1,1,1,1,8.500000e-01
52,5,2,2,4,8.500000e-01
53,4,2,1,3,8.500000e-01
54,3,1,3,1,1.700000e+00
