Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,2,1,2,1,1.700000e+00
3,6,2,3,3,2.550000e+00
4,1,1,1,2,8.500000e-01
5,6,2,3,3,1.700000e+00
6,5,2,2,3,2.550000e+00
7,6,2,3,3,8.500000e-01
8,3,1,3,4,2.550000e+00
9,1,1,1,4,1.700000e+00
10,3,1,3,1,2.550000e+00
11,4,2,1,3,8.500000e-01
12,6,2,3,1,2.550000e+00
13,6,2,3,3,1.700000e+00
14,3,1,3,3,8.500000e-01
15,6,2,3,4,1.700000e+00
16,4,2,1,4,1.700000e+00
17,3,1,3,1,8.500000e-01
18,4,2,1,4,8.500000e-01
19,1,1,1,1,2.550000e+00
20,4,2,1,4,8.500000e-01
21,1,1,1,1,1.700000e+00
22,1,1,1,2,1.700000e+00
23,3,1,3,1,1.700000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,2,2.550000e+00
26,4,2,1,3,1.700000e+00
27,1,1,1,3,8.500000e-01
28,3,1,3,1,2.550000e+00
29,5,2,2,1,2.550000e+00
30,1,1,1,3,2.550000e+00
31,6,2,3,2,8.500000e-01
32,3,1,3,2,8.500000e-01
33,4,2,1,2,1.700000e+00
34,4,2,1,4,1.700000e+00
35,1,1,1,3,2.550000e+00
36,6,2,3,2,2.550000e+00
37,3,1,3,1,8.500000e-01
38,1,1,1,4,1.700000e+00
39,4,2,1,2,1.700000e+00
40,5,2,2,2,8.500000e-01
41,5,2,2,3,2.550000e+00
42,2,1,2,4,8.500000e-01
43,4,2,1,1,8.500000e-01
44,6,2,3,1,8.500000e-01
45,3,1,3,2,2.550000e+00
46,4,2,1,1,1.700000e+00
47,3,1,3,4,1.700000e+00
48,2,1,2,2,8.500000e-01
49,6,2,3,2,1.700000e+00
50,4,2,1,4,8.500000e-01
51,2,1,2,3,2.550000e+00
52,3,1,3,1,2.550000e+00
53,2,1,2,3,1.700000e+00
54,6,2,3,1,2.550000e+00
