Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,6,2,3,3,2.550000e+00
3,4,2,1,4,8.500000e-01
4,1,1,1,2,1.700000e+00
5,3,1,3,1,2.550000e+00
6,6,2,3,3,1.700000e+00
7,4,2,1,2,1.700000e+00
8,5,2,2,3,2.550000e+00
9,6,2,3,2,8.500000e-01
10,1,1,1,1,1.700000e+00
11,4,2,1,3,1.700000e+00
12,6,2,3,3,1.700000e+00
13,1,1,1,2,2.550000e+00
14,4,2,1,1,1.700000e+00
15,3,1,3,1,8.500000e-01
16,5,2,2,3,2.550000e+00
17,4,2,1,1,8.500000e-01
18,5,2,2,1,2.550000e+00
19,1,1,1,3,8.500000e-01
20,3,1,3,2,8.500000e-01
21,3,1,3,1,2.550000e+00
22,5,2,2,3,2.550000e+00
23,4,2,1,3,8.500000e-01
24,2,1,2,3,1.700000e+00
25,2,1,2,2,8.500000e-01
26,1,1,1,3,2.550000e+00
27,6,2,3,4,1.700000e+00
28,6,2,3,1,2.550000e+00
29,4,2,1,4,1.700000e+00
30,4,2,1,4,1.700000e+00
31,1,1,1,4,8.500000e-01
32,1,1,1,4,1.700000e+00
33,2,1,2,4,8.500000e-01
34,3,1,3,4,2.550000e+00
35,1,1,1,4,1.700000e+00
36,3,1,3,1,8.500000e-01
37,6,2,3,1,8.500000e-01
38,5,2,2,2,8.500000e-01
39,4,2,1,4,8.500000e-01
40,6,2,3,3,8.500000e-01
41,4,2,1,2,1.700000e+00
42,6,2,3,2,1.700000e+00
43,1,1,1,3,2.550000e+00
44,3,1,3,3,8.500000e-01
45,6,2,3,1,2.550000e+00
46,3,1,3,2,2.550000e+00
47,4,2,1,4,8.500000e-01
48,2,1,2,3,2.550000e+00
49,1,1,1,1,2.550000e+00
50,3,1,3,1,2.550000e+00
51,3,1,3,4,1.700000e+00
52,6,2,3,2,2.550000e+00
53,3,1,3,1,1.700000e+00
54,2,1,2,1,1.700000e+00
