Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,3,1,3,3,2.550000e+00
3,6,2,3,4,2.550000e+00
4,4,2,1,4,8.500000e-01
5,3,1,3,1,8.500000e-01
6,6,2,3,3,2.550000e+00
7,2,1,2,4,2.550000e+00
8,3,1,3,2,1.700000e+00
9,3,1,3,1,8.500000e-01
10,6,2,3,4,1.700000e+00
11,6,2,3,4,8.500000e-01
12,4,2,1,2,8.500000e-01
13,6,2,3,1,1.700000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,1,1.700000e+00
16,2,1,2,3,8.500000e-01
17,3,1,3,3,2.550000e+00
18,4,2,1,2,8.500000e-01
19,1,1,1,4,2.550000e+00
20,4,2,1,4,2.550000e+00
21,5,2,2,1,8.500000e-01
22,1,1,1,4,1.700000e+00
23,3,1,3,4,8.500000e-01
24,4,2,1,1,1.700000e+00
25,2,1,2,3,2.550000e+00
26,4,2,1,4,1.700000e+00
27,2,1,2,1,8.500000e-01
28,4,2,1,3,2.550000e+00
29,1,1,1,2,1.700000e+00
30,1,1,1,1,2.550000e+00
31,2,1,2,3,1.700000e+00
32,1,1,1,1,2.550000e+00
33,4,2,1,4,8.500000e-01
34,4,2,1,2,1.700000e+00
35,1,1,1,2,1.700000e+00
36,3,1,3,3,2.550000e+00
37,5,2,2,3,2.550000e+00
38,6,2,3,2,8.500000e-01
39,4,2,1,1,1.700000e+00
40,1,1,1,3,8.500000e-01
41,1,1,1,1,2.550000e+00
42,6,2,3,1,8.500000e-01
43,5,2,2,3,8.500000e-01
44,3,1,3,2,1.700000e+00
45,4,2,1,2,1.700000e+00
46,5,2,2,1,1.700000e+00
47,6,2,3,2,8.500000e-01
48,6,2,3,2,2.550000e+00
49,1,1,1,3,2.550000e+00
50,6,2,3,2,8.500000e-01
51,1,1,1,4,1.700000e+00
52,1,1,1,3,2.550000e+00
53,3,1,3,4,1.700000e+00
54,5,2,2,3,1.700000e+00
