Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,4,2,1,1,1.700000e+00
3,3,1,3,2,1.700000e+00
4,3,1,3,4,1.700000e+00
5,6,2,3,4,2.550000e+00
6,4,2,1,4,1.700000e+00
7,2,1,2,3,8.500000e-01
8,1,1,1,1,2.550000e+00
9,4,2,1,4,2.550000e+00
10,3,1,3,2,1.700000e+00
11,3,1,3,1,8.500000e-01
12,4,2,1,2,8.500000e-01
13,2,1,2,4,2.550000e+00
14,6,2,3,2,8.500000e-01
15,1,1,1,1,2.550000e+00
16,6,2,3,2,8.500000e-01
17,3,1,3,3,2.550000e+00
18,1,1,1,2,1.700000e+00
19,1,1,1,3,2.550000e+00
20,4,2,1,2,1.700000e+00
21,4,2,1,2,1.700000e+00
22,5,2,2,3,8.500000e-01
23,2,1,2,1,8.500000e-01
24,4,2,1,4,8.500000e-01
25,2,1,2,3,1.700000e+00
26,6,2,3,3,2.550000e+00
27,3,1,3,3,2.550000e+00
28,6,2,3,4,8.500000e-01
29,3,1,3,2,2.550000e+00
30,5,2,2,3,1.700000e+00
31,1,1,1,2,1.700000e+00
32,1,1,1,3,8.500000e-01
33,2,1,2,3,2.550000e+00
34,1,1,1,1,2.550000e+00
35,6,2,3,4,8.500000e-01
36,6,2,3,1,1.700000e+00
37,5,2,2,1,8.500000e-01
38,1,1,1,4,1.700000e+00
39,4,2,1,3,2.550000e+00
40,3,1,3,1,1.700000e+00
41,1,1,1,4,1.700000e+00
42,4,2,1,4,8.500000e-01
43,3,1,3,3,2.550000e+00
44,6,2,3,1,8.500000e-01
45,5,2,2,1,1.700000e+00
46,3,1,3,4,8.500000e-01
47,3,1,3,1,8.500000e-01
48,6,2,3,4,1.700000e+00
49,1,1,1,3,2.550000e+00
50,1,1,1,4,2.550000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,2,8.500000e-01
53,4,2,1,1,1.700000e+00
54,5,2,2,3,2.550000e+00
