Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,3,1,3,4,1.700000e+00
3,6,2,3,2,1.700000e+00
4,4,2,1,1,2.550000e+00
5,4,2,1,4,1.700000e+00
6,6,2,3,4,1.700000e+00
7,1,1,1,3,8.500000e-01
8,5,2,2,2,2.550000e+00
9,4,2,1,3,2.550000e+00
10,4,2,1,3,8.500000e-01
11,5,2,2,3,8.500000e-01
12,2,1,2,4,1.700000e+00
13,4,2,1,3,2.550000e+00
14,4,2,1,1,8.500000e-01
15,2,1,2,4,2.550000e+00
16,1,1,1,2,1.700000e+00
17,6,2,3,2,1.700000e+00
18,6,2,3,1,2.550000e+00
19,1,1,1,3,8.500000e-01
20,2,1,2,4,8.500000e-01
21,3,1,3,1,8.500000e-01
22,4,2,1,2,2.550000e+00
23,4,2,1,2,2.550000e+00
24,1,1,1,2,1.700000e+00
25,6,2,3,3,1.700000e+00
26,6,2,3,1,8.500000e-01
27,5,2,2,3,8.500000e-01
28,1,1,1,2,8.500000e-01
29,3,1,3,4,8.500000e-01
30,4,2,1,1,8.500000e-01
31,4,2,1,4,1.700000e+00
32,3,1,3,1,1.700000e+00
33,3,1,3,1,2.550000e+00
34,3,1,3,4,2.550000e+00
35,2,1,2,1,2.550000e+00
36,6,2,3,3,2.550000e+00
37,3,1,3,4,1.700000e+00
38,3,1,3,1,1.700000e+00
39,3,1,3,3,8.500000e-01
40,4,2,1,3,1.700000e+00
41,5,2,2,2,1.700000e+00
42,6,2,3,2,1.700000e+00
43,6,2,3,1,2.550000e+00
44,3,1,3,3,8.500000e-01
45,1,1,1,3,2.550000e+00
46,1,1,1,4,2.550000e+00
47,1,1,1,2,1.700000e+00
48,1,1,1,2,8.500000e-01
49,1,1,1,3,8.500000e-01
50,1,1,1,3,2.550000e+00
51,6,2,3,1,2.550000e+00
52,2,1,2,4,1.700000e+00
53,5,2,2,4,8.500000e-01
54,3,1,3,2,8.500000e-01
