Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,3,1,3,2,2.550000e+00
3,6,2,3,1,2.550000e+00
4,1,1,1,3,8.500000e-01
5,2,1,2,4,1.700000e+00
6,2,1,2,2,8.500000e-01
7,6,2,3,3,1.700000e+00
8,6,2,3,1,2.550000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,1,2.550000e+00
11,3,1,3,2,2.550000e+00
12,6,2,3,4,1.700000e+00
13,5,2,2,1,1.700000e+00
14,6,2,3,1,2.550000e+00
15,1,1,1,4,1.700000e+00
16,4,2,1,4,2.550000e+00
17,5,2,2,4,2.550000e+00
18,4,2,1,4,8.500000e-01
19,3,1,3,3,8.500000e-01
20,6,2,3,2,1.700000e+00
21,2,1,2,4,1.700000e+00
22,3,1,3,3,2.550000e+00
23,1,1,1,3,1.700000e+00
24,1,1,1,2,8.500000e-01
25,4,2,1,1,8.500000e-01
26,1,1,1,3,1.700000e+00
27,5,2,2,4,8.500000e-01
28,3,1,3,2,2.550000e+00
29,2,1,2,2,2.550000e+00
30,6,2,3,1,1.700000e+00
31,4,2,1,3,2.550000e+00
32,4,2,1,4,8.500000e-01
33,3,1,3,1,1.700000e+00
34,4,2,1,3,2.550000e+00
35,1,1,1,4,8.500000e-01
36,6,2,3,4,8.500000e-01
37,1,1,1,3,2.550000e+00
38,1,1,1,2,1.700000e+00
39,2,1,2,1,8.500000e-01
40,1,1,1,4,1.700000e+00
41,4,2,1,4,2.550000e+00
42,6,2,3,3,1.700000e+00
43,4,2,1,2,8.500000e-01
44,4,2,1,1,8.500000e-01
45,5,2,2,1,8.500000e-01
46,3,1,3,2,8.500000e-01
47,4,2,1,2,2.550000e+00
48,6,2,3,2,1.700000e+00
49,5,2,2,1,1.700000e+00
50,4,2,1,4,8.500000e-01
51,3,1,3,4,8.500000e-01
52,1,1,1,1,2.550000e+00
53,1,1,1,3,1.700000e+00
54,6,2,3,2,2.550000e+00
