Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,6,2,3,2,1.700000e+00
3,2,1,2,2,8.500000e-01
4,6,2,3,1,1.700000e+00
5,2,1,2,4,1.700000e+00
6,2,1,2,4,1.700000e+00
7,1,1,1,3,1.700000e+00
8,5,2,2,1,8.500000e-01
9,1,1,1,3,1.700000e+00
10,2,1,2,1,8.500000e-01
11,3,1,3,2,2.550000e+00
12,4,2,1,1,8.500000e-01
13,6,2,3,1,2.550000e+00
14,3,1,3,2,8.500000e-01
15,1,1,1,3,2.550000e+00
16,6,2,3,4,1.700000e+00
17,4,2,1,4,8.500000e-01
18,4,2,1,4,2.550000e+00
19,3,1,3,3,2.550000e+00
20,1,1,1,2,8.500000e-01
21,3,1,3,2,2.550000e+00
22,3,1,3,2,2.550000e+00
23,1,1,1,4,1.700000e+00
24,5,2,2,4,8.500000e-01
25,6,2,3,3,1.700000e+00
26,4,2,1,2,8.500000e-01
27,4,2,1,3,2.550000e+00
28,4,2,1,2,2.550000e+00
29,1,1,1,4,1.700000e+00
30,1,1,1,3,8.500000e-01
31,4,2,1,4,8.500000e-01
32,6,2,3,2,2.550000e+00
33,6,2,3,4,8.500000e-01
34,1,1,1,4,8.500000e-01
35,3,1,3,1,1.700000e+00
36,6,2,3,1,2.550000e+00
37,4,2,1,3,2.550000e+00
38,3,1,3,1,2.550000e+00
39,4,2,1,4,8.500000e-01
40,6,2,3,2,1.700000e+00
41,1,1,1,2,1.700000e+00
42,5,2,2,4,2.550000e+00
43,3,1,3,1,1.700000e+00
44,2,1,2,2,2.550000e+00
45,4,2,1,4,2.550000e+00
46,3,1,3,4,8.500000e-01
47,4,2,1,1,8.500000e-01
48,5,2,2,1,1.700000e+00
49,6,2,3,1,2.550000e+00
50,5,2,2,1,1.700000e+00
51,3,1,3,3,8.500000e-01
52,1,1,1,3,1.700000e+00
53,1,1,1,1,2.550000e+00
54,6,2,3,3,1.700000e+00
