Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,6,2,3,3,2.550000e+00
3,4,2,1,1,1.700000e+00
4,4,2,1,4,2.550000e+00
5,3,1,3,4,1.700000e+00
6,1,1,1,1,1.700000e+00
7,3,1,3,4,1.700000e+00
8,6,2,3,4,2.550000e+00
9,6,2,3,1,2.550000e+00
10,1,1,1,2,1.700000e+00
11,4,2,1,4,2.550000e+00
12,5,2,2,3,8.500000e-01
13,3,1,3,2,1.700000e+00
14,6,2,3,3,8.500000e-01
15,1,1,1,4,2.550000e+00
16,3,1,3,1,8.500000e-01
17,2,1,2,4,2.550000e+00
18,1,1,1,4,1.700000e+00
19,1,1,1,1,8.500000e-01
20,6,2,3,4,2.550000e+00
21,1,1,1,1,8.500000e-01
22,4,2,1,1,2.550000e+00
23,3,1,3,4,2.550000e+00
24,1,1,1,1,1.700000e+00
25,3,1,3,3,1.700000e+00
26,2,1,2,3,2.550000e+00
27,3,1,3,1,1.700000e+00
28,4,2,1,1,2.550000e+00
29,6,2,3,4,1.700000e+00
30,6,2,3,3,8.500000e-01
31,5,2,2,2,8.500000e-01
32,6,2,3,1,8.500000e-01
33,6,2,3,2,1.700000e+00
34,5,2,2,1,8.500000e-01
35,6,2,3,2,8.500000e-01
36,1,1,1,3,2.550000e+00
37,1,1,1,3,8.500000e-01
38,5,2,2,4,2.550000e+00
39,1,1,1,3,8.500000e-01
40,3,1,3,2,1.700000e+00
41,4,2,1,4,1.700000e+00
42,6,2,3,3,1.700000e+00
43,4,2,1,2,8.500000e-01
44,5,2,2,2,8.500000e-01
45,3,1,3,3,8.500000e-01
46,4,2,1,4,2.550000e+00
47,4,2,1,3,8.500000e-01
48,2,1,2,2,1.700000e+00
49,2,1,2,3,1.700000e+00
50,2,1,2,1,8.500000e-01
51,1,1,1,2,2.550000e+00
52,3,1,3,2,2.550000e+00
53,4,2,1,1,8.500000e-01
54,4,2,1,1,2.550000e+00
