Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,4,2,1,4,2.550000e+00
3,3,1,3,2,1.700000e+00
4,3,1,3,1,1.700000e+00
5,4,2,1,1,2.550000e+00
6,6,2,3,3,2.550000e+00
7,6,2,3,3,1.700000e+00
8,6,2,3,3,8.500000e-01
9,6,2,3,1,8.500000e-01
10,1,1,1,1,8.500000e-01
11,1,1,1,1,8.500000e-01
12,3,1,3,2,1.700000e+00
13,4,2,1,4,2.550000e+00
14,6,2,3,3,8.500000e-01
15,1,1,1,3,2.550000e+00
16,5,2,2,2,8.500000e-01
17,6,2,3,4,2.550000e+00
18,2,1,2,1,8.500000e-01
19,6,2,3,2,8.500000e-01
20,4,2,1,1,1.700000e+00
21,1,1,1,3,8.500000e-01
22,3,1,3,3,8.500000e-01
23,4,2,1,4,2.550000e+00
24,4,2,1,2,8.500000e-01
25,2,1,2,4,2.550000e+00
26,1,1,1,2,1.700000e+00
27,3,1,3,4,2.550000e+00
28,5,2,2,2,8.500000e-01
29,4,2,1,1,8.500000e-01
30,5,2,2,3,8.500000e-01
31,6,2,3,2,1.700000e+00
32,4,2,1,3,8.500000e-01
33,2,1,2,2,1.700000e+00
34,6,2,3,4,2.550000e+00
35,4,2,1,4,1.700000e+00
36,2,1,2,3,1.700000e+00
37,5,2,2,1,8.500000e-01
38,3,1,3,2,2.550000e+00
39,3,1,3,1,8.500000e-01
40,1,1,1,2,2.550000e+00
41,3,1,3,4,1.700000e+00
42,2,1,2,3,2.550000e+00
43,4,2,1,1,2.550000e+00
44,1,1,1,3,8.500000e-01
45,1,1,1,1,1.700000e+00
46,5,2,2,4,2.550000e+00
47,1,1,1,1,1.700000e+00
48,3,1,3,3,1.700000e+00
49,6,2,3,1,2.550000e+00
50,4,2,1,1,2.550000e+00
51,3,1,3,4,1.700000e+00
52,1,1,1,4,2.550000e+00
53,1,1,1,4,1.700000e+00
54,6,2,3,4,1.700000e+00
