Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,4,2,1,4,8.500000e-01
3,4,2,1,4,8.500000e-01
4,3,1,3,3,8.500000e-01
5,5,2,2,3,1.700000e+00
6,6,2,3,4,2.550000e+00
7,1,1,1,2,2.550000e+00
8,3,1,3,3,2.550000e+00
9,1,1,1,2,2.550000e+00
10,5,2,2,3,2.550000e+00
11,3,1,3,3,1.700000e+00
12,3,1,3,4,2.550000e+00
13,2,1,2,2,1.700000e+00
14,1,1,1,4,1.700000e+00
15,3,1,3,1,8.500000e-01
16,1,1,1,2,8.500000e-01
17,6,2,3,2,8.500000e-01
18,1,1,1,3,2.550000e+00
19,4,2,1,3,8.500000e-01
20,5,2,2,1,8.500000e-01
21,6,2,3,4,8.500000e-01
22,6,2,3,1,1.700000e+00
23,3,1,3,4,1.700000e+00
24,3,1,3,4,1.700000e+00
25,4,2,1,1,1.700000e+00
26,3,1,3,3,1.700000e+00
27,1,1,1,1,1.700000e+00
28,2,1,2,4,1.700000e+00
29,3,1,3,2,2.550000e+00
30,4,2,1,1,8.500000e-01
31,6,2,3,2,8.500000e-01
32,3,1,3,4,8.500000e-01
33,2,1,2,4,2.550000e+00
34,5,2,2,3,2.550000e+00
35,1,1,1,4,8.500000e-01
36,5,2,2,2,1.700000e+00
37,4,2,1,3,8.500000e-01
38,6,2,3,2,2.550000e+00
39,2,1,2,3,1.700000e+00
40,4,2,1,1,2.550000e+00
41,1,1,1,2,1.700000e+00
42,4,2,1,4,2.550000e+00
43,6,2,3,2,1.700000e+00
44,1,1,1,3,1.700000e+00
45,6,2,3,1,8.500000e-01
46,1,1,1,2,8.500000e-01
47,3,1,3,4,2.550000e+00
48,6,2,3,3,2.550000e+00
49,2,1,2,2,2.550000e+00
50,6,2,3,2,1.700000e+00
51,4,2,1,1,8.500000e-01
52,4,2,1,1,1.700000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,4,8.500000e-01
