Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,1,1,1,4,8.500000e-01
3,5,2,2,1,1.700000e+00
4,6,2,3,4,1.700000e+00
5,4,2,1,3,8.500000e-01
6,3,1,3,3,2.550000e+00
7,1,1,1,4,1.700000e+00
8,3,1,3,4,8.500000e-01
9,6,2,3,4,2.550000e+00
10,2,1,2,1,2.550000e+00
11,4,2,1,1,1.700000e+00
12,5,2,2,2,1.700000e+00
13,6,2,3,3,2.550000e+00
14,4,2,1,4,2.550000e+00
15,2,1,2,2,1.700000e+00
16,5,2,2,2,1.700000e+00
17,3,1,3,4,8.500000e-01
18,1,1,1,3,1.700000e+00
19,6,2,3,1,2.550000e+00
20,1,1,1,2,1.700000e+00
21,6,2,3,4,2.550000e+00
22,6,2,3,2,8.500000e-01
23,2,1,2,2,1.700000e+00
24,3,1,3,4,8.500000e-01
25,4,2,1,2,1.700000e+00
26,4,2,1,1,2.550000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,4,2.550000e+00
29,6,2,3,1,1.700000e+00
30,1,1,1,4,1.700000e+00
31,3,1,3,3,2.550000e+00
32,4,2,1,3,8.500000e-01
33,4,2,1,3,8.500000e-01
34,5,2,2,1,2.550000e+00
35,1,1,1,2,2.550000e+00
36,6,2,3,2,8.500000e-01
37,6,2,3,2,2.550000e+00
38,6,2,3,3,1.700000e+00
39,3,1,3,3,2.550000e+00
40,3,1,3,1,8.500000e-01
41,5,2,2,3,1.700000e+00
42,4,2,1,1,1.700000e+00
43,4,2,1,1,8.500000e-01
44,2,1,2,2,8.500000e-01
45,1,1,1,4,8.500000e-01
46,1,1,1,2,8.500000e-01
47,6,2,3,1,1.700000e+00
48,3,1,3,3,8.500000e-01
49,1,1,1,2,1.700000e+00
50,4,2,1,1,8.500000e-01
51,3,1,3,3,2.550000e+00
52,1,1,1,3,8.500000e-01
53,3,1,3,3,2.550000e+00
54,2,1,2,3,8.500000e-01
