Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,1.700000e+00
2,1,1,1,4,8.500000e-01
3,4,2,1,1,2.550000e+00
4,2,1,2,1,2.550000e+00
5,1,1,1,2,2.550000e+00
6,5,2,2,1,1.700000e+00
7,3,1,3,3,2.550000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,4,8.500000e-01
10,6,2,3,2,8.500000e-01
11,1,1,1,2,8.500000e-01
12,5,2,2,2,1.700000e+00
13,1,1,1,3,8.500000e-01
14,5,2,2,1,2.550000e+00
15,5,2,2,2,1.700000e+00
16,1,1,1,3,1.700000e+00
17,4,2,1,1,8.500000e-01
18,3,1,3,3,2.550000e+00
19,3,1,3,3,2.550000e+00
20,3,1,3,4,2.550000e+00
21,1,1,1,4,8.500000e-01
22,2,1,2,3,8.500000e-01
23,1,1,1,4,1.700000e+00
24,6,2,3,2,8.500000e-01
25,3,1,3,4,8.500000e-01
26,4,2,1,1,1.700000e+00
27,6,2,3,2,2.550000e+00
28,3,1,3,3,2.550000e+00
29,3,1,3,3,8.500000e-01
30,5,2,2,3,1.700000e+00
31,4,2,1,3,8.500000e-01
32,3,1,3,1,8.500000e-01
33,2,1,2,2,8.500000e-01
34,3,1,3,4,8.500000e-01
35,6,2,3,4,1.700000e+00
36,1,1,1,4,1.700000e+00
37,6,2,3,1,1.700000e+00
38,3,1,3,3,2.550000e+00
39,1,1,1,2,1.700000e+00
40,4,2,1,3,8.500000e-01
41,4,2,1,4,2.550000e+00
42,4,2,1,1,1.700000e+00
43,6,2,3,1,2.550000e+00
44,4,2,1,3,8.500000e-01
45,1,1,1,2,1.700000e+00
46,4,2,1,4,2.550000e+00
47,1,1,1,2,2.550000e+00
48,6,2,3,4,2.550000e+00
49,6,2,3,1,1.700000e+00
50,6,2,3,3,1.700000e+00
51,2,1,2,2,1.700000e+00
52,6,2,3,4,2.550000e+00
53,6,2,3,3,2.550000e+00
54,4,2,1,1,8.500000e-01
