Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,2,1,2,4,2.550000e+00
3,3,1,3,3,2.550000e+00
4,2,1,2,4,2.550000e+00
5,4,2,1,2,1.700000e+00
6,3,1,3,3,8.500000e-01
7,1,1,1,4,8.500000e-01
8,3,1,3,1,1.700000e+00
9,1,1,1,2,2.550000e+00
10,4,2,1,3,1.700000e+00
11,5,2,2,4,1.700000e+00
12,3,1,3,3,1.700000e+00
13,6,2,3,1,1.700000e+00
14,6,2,3,3,1.700000e+00
15,6,2,3,2,1.700000e+00
16,3,1,3,4,8.500000e-01
17,3,1,3,2,1.700000e+00
18,4,2,1,3,8.500000e-01
19,5,2,2,2,1.700000e+00
20,4,2,1,3,8.500000e-01
21,6,2,3,3,2.550000e+00
22,4,2,1,2,8.500000e-01
23,1,1,1,1,8.500000e-01
24,6,2,3,3,2.550000e+00
25,6,2,3,1,1.700000e+00
26,4,2,1,4,2.550000e+00
27,1,1,1,2,1.700000e+00
28,5,2,2,1,1.700000e+00
29,1,1,1,3,8.500000e-01
30,4,2,1,2,1.700000e+00
31,3,1,3,4,2.550000e+00
32,4,2,1,3,2.550000e+00
33,2,1,2,2,2.550000e+00
34,1,1,1,2,2.550000e+00
35,4,2,1,1,8.500000e-01
36,6,2,3,3,1.700000e+00
37,1,1,1,2,8.500000e-01
38,6,2,3,1,8.500000e-01
39,3,1,3,1,8.500000e-01
40,4,2,1,2,2.550000e+00
41,6,2,3,2,1.700000e+00
42,1,1,1,4,1.700000e+00
43,1,1,1,1,8.500000e-01
44,5,2,2,3,1.700000e+00
45,3,1,3,4,8.500000e-01
46,2,1,2,4,2.550000e+00
47,1,1,1,2,8.500000e-01
48,3,1,3,3,2.550000e+00
49,3,1,3,2,2.550000e+00
50,5,2,2,1,8.500000e-01
51,4,2,1,4,8.500000e-01
52,1,1,1,1,8.500000e-01
53,6,2,3,1,2.550000e+00
54,2,1,2,4,2.550000e+00
