Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,1,1,1,4,8.500000e-01
3,3,1,3,3,8.500000e-01
4,4,2,1,2,1.700000e+00
5,3,1,3,4,8.500000e-01
6,5,2,2,3,1.700000e+00
7,4,2,1,2,2.550000e+00
8,2,1,2,2,2.550000e+00
9,3,1,3,3,1.700000e+00
10,3,1,3,3,2.550000e+00
11,3,1,3,1,1.700000e+00
12,4,2,1,1,8.500000e-01
13,4,2,1,2,8.500000e-01
14,4,2,1,2,1.700000e+00
15,6,2,3,2,1.700000e+00
16,3,1,3,2,2.550000e+00
17,1,1,1,2,2.550000e+00
18,6,2,3,1,1.700000e+00
19,3,1,3,3,2.550000e+00
20,6,2,3,3,2.550000e+00
21,5,2,2,1,1.700000e+00
22,4,2,1,3,2.550000e+00
23,6,2,3,1,8.500000e-01
24,1,1,1,1,8.500000e-01
25,2,1,2,4,2.550000e+00
26,6,2,3,3,2.550000e+00
27,6,2,3,4,2.550000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,2,1.700000e+00
30,2,1,2,4,2.550000e+00
31,3,1,3,4,8.500000e-01
32,4,2,1,3,1.700000e+00
33,1,1,1,2,8.500000e-01
34,5,2,2,1,8.500000e-01
35,3,1,3,4,2.550000e+00
36,5,2,2,2,1.700000e+00
37,4,2,1,4,2.550000e+00
38,6,2,3,1,1.700000e+00
39,1,1,1,1,8.500000e-01
40,6,2,3,2,1.700000e+00
41,1,1,1,2,1.700000e+00
42,1,1,1,2,2.550000e+00
43,6,2,3,1,2.550000e+00
44,1,1,1,1,8.500000e-01
45,6,2,3,3,1.700000e+00
46,1,1,1,4,1.700000e+00
47,1,1,1,2,8.500000e-01
48,2,1,2,4,2.550000e+00
49,2,1,2,4,2.550000e+00
50,4,2,1,3,8.500000e-01
51,4,2,1,4,8.500000e-01
52,6,2,3,3,1.700000e+00
53,4,2,1,3,8.500000e-01
54,5,2,2,4,1.700000e+00
