Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,4,2,1,2,1.700000e+00
3,6,2,3,3,2.550000e+00
4,2,1,2,1,1.700000e+00
5,4,2,1,3,2.550000e+00
6,6,2,3,1,2.550000e+00
7,3,1,3,3,8.500000e-01
8,6,2,3,2,8.500000e-01
9,5,2,2,2,2.550000e+00
10,1,1,1,3,1.700000e+00
11,4,2,1,1,8.500000e-01
12,3,1,3,1,2.550000e+00
13,1,1,1,1,1.700000e+00
14,1,1,1,1,2.550000e+00
15,3,1,3,2,1.700000e+00
16,1,1,1,3,1.700000e+00
17,6,2,3,1,1.700000e+00
18,5,2,2,1,2.550000e+00
19,1,1,1,3,1.700000e+00
20,4,2,1,2,1.700000e+00
21,4,2,1,4,8.500000e-01
22,6,2,3,4,2.550000e+00
23,6,2,3,2,8.500000e-01
24,5,2,2,4,1.700000e+00
25,1,1,1,3,8.500000e-01
26,6,2,3,4,8.500000e-01
27,6,2,3,2,2.550000e+00
28,1,1,1,3,1.700000e+00
29,5,2,2,1,1.700000e+00
30,2,1,2,1,2.550000e+00
31,3,1,3,1,1.700000e+00
32,3,1,3,3,8.500000e-01
33,1,1,1,3,1.700000e+00
34,1,1,1,3,8.500000e-01
35,4,2,1,1,8.500000e-01
36,1,1,1,4,2.550000e+00
37,2,1,2,2,2.550000e+00
38,6,2,3,2,8.500000e-01
39,6,2,3,4,2.550000e+00
40,3,1,3,1,1.700000e+00
41,1,1,1,2,2.550000e+00
42,3,1,3,4,1.700000e+00
43,5,2,2,4,8.500000e-01
44,4,2,1,4,8.500000e-01
45,3,1,3,3,1.700000e+00
46,2,1,2,2,8.500000e-01
47,3,1,3,3,2.550000e+00
48,4,2,1,2,2.550000e+00
49,4,2,1,1,2.550000e+00
50,3,1,3,4,8.500000e-01
51,2,1,2,1,1.700000e+00
52,4,2,1,4,8.500000e-01
53,6,2,3,1,8.500000e-01
54,4,2,1,2,2.550000e+00
