Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,6,2,3,4,2.550000e+00
3,4,2,1,3,8.500000e-01
4,5,2,2,3,2.550000e+00
5,3,1,3,1,1.700000e+00
6,1,1,1,2,2.550000e+00
7,5,2,2,4,1.700000e+00
8,6,2,3,2,1.700000e+00
9,1,1,1,4,8.500000e-01
10,2,1,2,2,8.500000e-01
11,3,1,3,3,1.700000e+00
12,6,2,3,1,2.550000e+00
13,3,1,3,3,1.700000e+00
14,2,1,2,2,8.500000e-01
15,3,1,3,4,8.500000e-01
16,1,1,1,2,2.550000e+00
17,3,1,3,1,8.500000e-01
18,5,2,2,3,1.700000e+00
19,4,2,1,1,8.500000e-01
20,2,1,2,2,2.550000e+00
21,1,1,1,4,8.500000e-01
22,6,2,3,4,1.700000e+00
23,6,2,3,2,2.550000e+00
24,6,2,3,1,8.500000e-01
25,1,1,1,3,2.550000e+00
26,3,1,3,1,2.550000e+00
27,5,2,2,1,8.500000e-01
28,6,2,3,1,8.500000e-01
29,3,1,3,1,1.700000e+00
30,6,2,3,3,8.500000e-01
31,4,2,1,3,1.700000e+00
32,4,2,1,1,8.500000e-01
33,1,1,1,3,2.550000e+00
34,6,2,3,4,8.500000e-01
35,3,1,3,4,1.700000e+00
36,4,2,1,3,8.500000e-01
37,1,1,1,4,1.700000e+00
38,3,1,3,2,1.700000e+00
39,4,2,1,3,2.550000e+00
40,1,1,1,2,8.500000e-01
41,3,1,3,2,2.550000e+00
42,5,2,2,4,1.700000e+00
43,2,1,2,4,1.700000e+00
44,4,2,1,4,8.500000e-01
45,1,1,1,3,1.700000e+00
46,2,1,2,2,1.700000e+00
47,1,1,1,1,2.550000e+00
48,4,2,1,4,2.550000e+00
49,6,2,3,1,2.550000e+00
50,4,2,1,2,2.550000e+00
51,6,2,3,3,1.700000e+00
52,3,1,3,1,2.550000e+00
53,4,2,1,3,1.700000e+00
54,1,1,1,4,8.500000e-01
