Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,1,1,1,4,8.500000e-01
3,1,1,1,2,2.550000e+00
4,6,2,3,4,1.700000e+00
5,6,2,3,1,2.550000e+00
6,6,2,3,1,2.550000e+00
7,4,2,1,3,1.700000e+00
8,3,1,3,3,1.700000e+00
9,1,1,1,3,2.550000e+00
10,5,2,2,1,8.500000e-01
11,6,2,3,2,2.550000e+00
12,3,1,3,1,2.550000e+00
13,3,1,3,2,2.550000e+00
14,1,1,1,4,8.500000e-01
15,3,1,3,4,1.700000e+00
16,4,2,1,2,2.550000e+00
17,6,2,3,3,8.500000e-01
18,6,2,3,1,8.500000e-01
19,2,1,2,2,2.550000e+00
20,5,2,2,3,1.700000e+00
21,5,2,2,4,1.700000e+00
22,4,2,1,4,2.550000e+00
23,6,2,3,4,2.550000e+00
24,4,2,1,3,8.500000e-01
25,1,1,1,1,2.550000e+00
26,5,2,2,3,2.550000e+00
27,3,1,3,4,8.500000e-01
28,3,1,3,1,2.550000e+00
29,6,2,3,4,8.500000e-01
30,1,1,1,2,2.550000e+00
31,4,2,1,1,8.500000e-01
32,4,2,1,3,2.550000e+00
33,1,1,1,2,8.500000e-01
34,3,1,3,1,1.700000e+00
35,1,1,1,3,1.700000e+00
36,1,1,1,4,1.700000e+00
37,3,1,3,1,8.500000e-01
38,3,1,3,2,1.700000e+00
39,4,2,1,3,1.700000e+00
40,1,1,1,4,8.500000e-01
41,2,1,2,4,1.700000e+00
42,4,2,1,4,8.500000e-01
43,5,2,2,4,1.700000e+00
44,4,2,1,3,8.500000e-01
45,2,1,2,2,1.700000e+00
46,1,1,1,3,2.550000e+00
47,3,1,3,3,1.700000e+00
48,6,2,3,1,8.500000e-01
49,6,2,3,2,1.700000e+00
50,6,2,3,3,1.700000e+00
51,2,1,2,2,8.500000e-01
52,2,1,2,2,8.500000e-01
53,4,2,1,2,2.550000e+00
54,4,2,1,1,8.500000e-01
