Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,3,1,3,4,8.500000e-01
3,6,2,3,2,2.550000e+00
4,1,1,1,3,2.550000e+00
5,3,1,3,3,1.700000e+00
6,4,2,1,3,2.550000e+00
7,1,1,1,2,2.550000e+00
8,6,2,3,1,2.550000e+00
9,4,2,1,2,2.550000e+00
10,4,2,1,4,8.500000e-01
11,3,1,3,1,1.700000e+00
12,2,1,2,4,1.700000e+00
13,5,2,2,4,1.700000e+00
14,4,2,1,4,2.550000e+00
15,1,1,1,4,8.500000e-01
16,1,1,1,2,2.550000e+00
17,4,2,1,3,1.700000e+00
18,1,1,1,2,8.500000e-01
19,3,1,3,1,8.500000e-01
20,3,1,3,4,1.700000e+00
21,3,1,3,1,2.550000e+00
22,3,1,3,3,1.700000e+00
23,4,2,1,3,1.700000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,1,2.550000e+00
26,6,2,3,1,2.550000e+00
27,3,1,3,2,2.550000e+00
28,5,2,2,3,2.550000e+00
29,2,1,2,2,1.700000e+00
30,2,1,2,2,8.500000e-01
31,6,2,3,3,1.700000e+00
32,4,2,1,3,8.500000e-01
33,3,1,3,1,1.700000e+00
34,1,1,1,3,2.550000e+00
35,6,2,3,1,8.500000e-01
36,6,2,3,4,8.500000e-01
37,2,1,2,2,8.500000e-01
38,6,2,3,2,1.700000e+00
39,4,2,1,1,8.500000e-01
40,6,2,3,1,8.500000e-01
41,6,2,3,4,2.550000e+00
42,5,2,2,4,1.700000e+00
43,4,2,1,2,2.550000e+00
44,4,2,1,3,8.500000e-01
45,5,2,2,3,1.700000e+00
46,3,1,3,2,1.700000e+00
47,5,2,2,1,8.500000e-01
48,2,1,2,2,2.550000e+00
49,6,2,3,3,8.500000e-01
50,6,2,3,4,1.700000e+00
51,1,1,1,3,1.700000e+00
52,1,1,1,4,1.700000e+00
53,3,1,3,1,2.550000e+00
54,1,1,1,4,8.500000e-01
