Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,6,2,3,4,2.550000e+00
3,5,2,2,3,2.550000e+00
4,4,2,1,4,8.500000e-01
5,4,2,1,2,8.500000e-01
6,6,2,3,3,2.550000e+00
7,1,1,1,3,1.700000e+00
8,3,1,3,1,8.500000e-01
9,2,1,2,4,2.550000e+00
10,3,1,3,3,2.550000e+00
11,1,1,1,3,8.500000e-01
12,4,2,1,1,2.550000e+00
13,3,1,3,2,1.700000e+00
14,6,2,3,2,2.550000e+00
15,4,2,1,4,2.550000e+00
16,3,1,3,3,2.550000e+00
17,5,2,2,1,1.700000e+00
18,1,1,1,4,2.550000e+00
19,6,2,3,1,8.500000e-01
20,6,2,3,1,2.550000e+00
21,1,1,1,1,8.500000e-01
22,6,2,3,3,1.700000e+00
23,6,2,3,2,1.700000e+00
24,1,1,1,1,1.700000e+00
25,5,2,2,3,8.500000e-01
26,3,1,3,3,2.550000e+00
27,3,1,3,1,2.550000e+00
28,4,2,1,4,8.500000e-01
29,1,1,1,2,2.550000e+00
30,4,2,1,3,8.500000e-01
31,2,1,2,2,8.500000e-01
32,1,1,1,1,1.700000e+00
33,5,2,2,4,8.500000e-01
34,4,2,1,4,8.500000e-01
35,1,1,1,3,1.700000e+00
36,3,1,3,2,1.700000e+00
37,2,1,2,2,1.700000e+00
38,4,2,1,4,2.550000e+00
39,1,1,1,1,8.500000e-01
40,2,1,2,2,8.500000e-01
41,4,2,1,2,8.500000e-01
42,3,1,3,3,1.700000e+00
43,2,1,2,3,8.500000e-01
44,6,2,3,2,1.700000e+00
45,3,1,3,4,8.500000e-01
46,1,1,1,4,1.700000e+00
47,1,1,1,2,1.700000e+00
48,4,2,1,2,1.700000e+00
49,3,1,3,2,1.700000e+00
50,3,1,3,1,2.550000e+00
51,6,2,3,4,1.700000e+00
52,4,2,1,4,2.550000e+00
53,5,2,2,1,1.700000e+00
54,6,2,3,2,2.550000e+00
