Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,1,1,1,2,2.550000e+00
3,5,2,2,1,1.700000e+00
4,2,1,2,2,8.500000e-01
5,4,2,1,2,1.700000e+00
6,4,2,1,4,8.500000e-01
7,1,1,1,4,2.550000e+00
8,4,2,1,2,8.500000e-01
9,6,2,3,1,8.500000e-01
10,6,2,3,2,2.550000e+00
11,1,1,1,3,8.500000e-01
12,1,1,1,1,1.700000e+00
13,2,1,2,3,8.500000e-01
14,5,2,2,1,1.700000e+00
15,1,1,1,3,1.700000e+00
16,3,1,3,1,2.550000e+00
17,5,2,2,3,8.500000e-01
18,6,2,3,1,8.500000e-01
19,1,1,1,3,1.700000e+00
20,4,2,1,1,2.550000e+00
21,1,1,1,1,8.500000e-01
22,4,2,1,4,2.550000e+00
23,4,2,1,2,8.500000e-01
24,3,1,3,1,8.500000e-01
25,4,2,1,4,2.550000e+00
26,6,2,3,4,1.700000e+00
27,3,1,3,3,2.550000e+00
28,3,1,3,2,1.700000e+00
29,3,1,3,3,1.700000e+00
30,6,2,3,2,1.700000e+00
31,6,2,3,4,2.550000e+00
32,1,1,1,2,1.700000e+00
33,5,2,2,3,2.550000e+00
34,3,1,3,4,8.500000e-01
35,4,2,1,4,8.500000e-01
36,3,1,3,3,2.550000e+00
37,3,1,3,3,2.550000e+00
38,2,1,2,2,8.500000e-01
39,6,2,3,3,1.700000e+00
40,3,1,3,2,1.700000e+00
41,6,2,3,2,2.550000e+00
42,6,2,3,1,2.550000e+00
43,4,2,1,3,8.500000e-01
44,1,1,1,4,1.700000e+00
45,2,1,2,4,2.550000e+00
46,6,2,3,3,2.550000e+00
47,5,2,2,4,8.500000e-01
48,2,1,2,2,1.700000e+00
49,4,2,1,4,2.550000e+00
50,3,1,3,1,2.550000e+00
51,4,2,1,4,8.500000e-01
52,1,1,1,1,8.500000e-01
53,6,2,3,2,1.700000e+00
54,1,1,1,1,1.700000e+00
