Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,2,1,2,2,8.500000e-01
3,1,1,1,1,1.700000e+00
4,1,1,1,3,1.700000e+00
5,2,1,2,3,8.500000e-01
6,6,2,3,4,1.700000e+00
7,1,1,1,4,2.550000e+00
8,2,1,2,4,2.550000e+00
9,5,2,2,1,1.700000e+00
10,3,1,3,2,1.700000e+00
11,6,2,3,2,2.550000e+00
12,5,2,2,1,1.700000e+00
13,4,2,1,3,8.500000e-01
14,3,1,3,1,2.550000e+00
15,3,1,3,1,8.500000e-01
16,3,1,3,3,1.700000e+00
17,6,2,3,3,1.700000e+00
18,6,2,3,2,1.700000e+00
19,4,2,1,2,8.500000e-01
20,1,1,1,1,1.700000e+00
21,4,2,1,4,8.500000e-01
22,3,1,3,2,1.700000e+00
23,3,1,3,2,1.700000e+00
24,6,2,3,1,8.500000e-01
25,4,2,1,4,2.550000e+00
26,6,2,3,1,2.550000e+00
27,3,1,3,3,2.550000e+00
28,6,2,3,2,1.700000e+00
29,3,1,3,1,2.550000e+00
30,1,1,1,3,1.700000e+00
31,4,2,1,4,8.500000e-01
32,4,2,1,1,2.550000e+00
33,1,1,1,1,8.500000e-01
34,6,2,3,1,8.500000e-01
35,3,1,3,3,2.550000e+00
36,5,2,2,3,2.550000e+00
37,1,1,1,2,1.700000e+00
38,4,2,1,2,8.500000e-01
39,1,1,1,4,1.700000e+00
40,4,2,1,2,1.700000e+00
41,1,1,1,3,8.500000e-01
42,4,2,1,4,2.550000e+00
43,5,2,2,4,8.500000e-01
44,4,2,1,4,8.500000e-01
45,6,2,3,4,2.550000e+00
46,2,1,2,2,1.700000e+00
47,1,1,1,2,2.550000e+00
48,4,2,1,4,2.550000e+00
49,5,2,2,3,8.500000e-01
50,3,1,3,3,2.550000e+00
51,3,1,3,4,8.500000e-01
52,1,1,1,1,8.500000e-01
53,2,1,2,2,8.500000e-01
54,6,2,3,2,2.550000e+00
