Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,3,1,3,4,2.550000e+00
3,6,2,3,3,1.700000e+00
4,6,2,3,4,1.700000e+00
5,1,1,1,2,1.700000e+00
6,4,2,1,1,8.500000e-01
7,5,2,2,4,1.700000e+00
8,4,2,1,1,2.550000e+00
9,6,2,3,3,1.700000e+00
10,6,2,3,4,2.550000e+00
11,3,1,3,4,8.500000e-01
12,4,2,1,2,1.700000e+00
13,3,1,3,4,8.500000e-01
14,1,1,1,2,2.550000e+00
15,2,1,2,3,2.550000e+00
16,5,2,2,1,1.700000e+00
17,1,1,1,1,8.500000e-01
18,2,1,2,2,1.700000e+00
19,1,1,1,1,2.550000e+00
20,3,1,3,1,8.500000e-01
21,6,2,3,2,2.550000e+00
22,6,2,3,2,2.550000e+00
23,5,2,2,3,1.700000e+00
24,3,1,3,2,8.500000e-01
25,1,1,1,3,2.550000e+00
26,3,1,3,4,1.700000e+00
27,4,2,1,1,2.550000e+00
28,2,1,2,1,2.550000e+00
29,1,1,1,3,8.500000e-01
30,3,1,3,4,1.700000e+00
31,5,2,2,4,8.500000e-01
32,6,2,3,1,8.500000e-01
33,2,1,2,2,8.500000e-01
34,1,1,1,2,8.500000e-01
35,1,1,1,1,1.700000e+00
36,4,2,1,3,1.700000e+00
37,4,2,1,1,8.500000e-01
38,4,2,1,4,8.500000e-01
39,1,1,1,2,8.500000e-01
40,6,2,3,3,8.500000e-01
41,4,2,1,2,1.700000e+00
42,6,2,3,3,2.550000e+00
43,1,1,1,1,1.700000e+00
44,5,2,2,4,1.700000e+00
45,4,2,1,1,1.700000e+00
46,3,1,3,4,2.550000e+00
47,4,2,1,3,8.500000e-01
48,3,1,3,2,2.550000e+00
49,3,1,3,1,2.550000e+00
50,6,2,3,3,2.550000e+00
51,4,2,1,1,1.700000e+00
52,3,1,3,4,2.550000e+00
53,6,2,3,2,8.500000e-01
54,2,1,2,3,2.550000e+00
