Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,2.550000e+00
2,6,2,3,3,8.500000e-01
3,4,2,1,2,1.700000e+00
4,6,2,3,2,8.500000e-01
5,6,2,3,1,8.500000e-01
6,4,2,1,2,1.700000e+00
7,6,2,3,3,1.700000e+00
8,3,1,3,2,8.500000e-01
9,1,1,1,4,8.500000e-01
10,6,2,3,4,2.550000e+00
11,5,2,2,2,8.500000e-01
12,2,1,2,4,1.700000e+00
13,6,2,3,1,1.700000e+00
14,3,1,3,4,1.700000e+00
15,6,2,3,4,2.550000e+00
16,4,2,1,2,2.550000e+00
17,3,1,3,4,2.550000e+00
18,3,1,3,3,8.500000e-01
19,6,2,3,3,1.700000e+00
20,3,1,3,2,1.700000e+00
21,1,1,1,4,2.550000e+00
22,6,2,3,1,1.700000e+00
23,3,1,3,2,2.550000e+00
24,5,2,2,2,1.700000e+00
25,1,1,1,1,1.700000e+00
26,2,1,2,4,8.500000e-01
27,4,2,1,3,2.550000e+00
28,4,2,1,1,1.700000e+00
29,1,1,1,2,8.500000e-01
30,5,2,2,3,2.550000e+00
31,6,2,3,1,8.500000e-01
32,4,2,1,2,1.700000e+00
33,5,2,2,2,2.550000e+00
34,2,1,2,2,2.550000e+00
35,1,1,1,1,8.500000e-01
36,3,1,3,1,2.550000e+00
37,1,1,1,4,8.500000e-01
38,4,2,1,2,1.700000e+00
39,4,2,1,2,8.500000e-01
40,4,2,1,4,2.550000e+00
41,4,2,1,2,2.550000e+00
42,2,1,2,3,2.550000e+00
43,5,2,2,1,1.700000e+00
44,1,1,1,3,8.500000e-01
45,6,2,3,1,8.500000e-01
46,1,1,1,3,8.500000e-01
47,3,1,3,1,2.550000e+00
48,1,1,1,3,1.700000e+00
49,3,1,3,3,8.500000e-01
50,1,1,1,3,1.700000e+00
51,4,2,1,3,2.550000e+00
52,3,1,3,2,1.700000e+00
53,1,1,1,3,2.550000e+00
54,3,1,3,1,8.500000e-01
