Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,4,2,1,3,1.700000e+00
3,2,1,2,1,2.550000e+00
4,5,2,2,3,2.550000e+00
5,2,1,2,2,1.700000e+00
6,4,2,1,3,1.700000e+00
7,3,1,3,4,2.550000e+00
8,4,2,1,2,2.550000e+00
9,5,2,2,4,1.700000e+00
10,4,2,1,4,8.500000e-01
11,3,1,3,4,1.700000e+00
12,2,1,2,3,8.500000e-01
13,5,2,2,3,2.550000e+00
14,6,2,3,1,8.500000e-01
15,3,1,3,1,2.550000e+00
16,4,2,1,4,8.500000e-01
17,1,1,1,1,1.700000e+00
18,1,1,1,2,1.700000e+00
19,6,2,3,1,1.700000e+00
20,5,2,2,1,8.500000e-01
21,1,1,1,4,2.550000e+00
22,1,1,1,4,8.500000e-01
23,6,2,3,1,8.500000e-01
24,6,2,3,2,1.700000e+00
25,1,1,1,1,2.550000e+00
26,5,2,2,2,8.500000e-01
27,3,1,3,4,8.500000e-01
28,6,2,3,1,8.500000e-01
29,4,2,1,1,1.700000e+00
30,2,1,2,2,1.700000e+00
31,6,2,3,4,1.700000e+00
32,1,1,1,3,1.700000e+00
33,1,1,1,3,2.550000e+00
34,6,2,3,4,2.550000e+00
35,3,1,3,3,2.550000e+00
36,6,2,3,2,2.550000e+00
37,1,1,1,1,1.700000e+00
38,4,2,1,2,1.700000e+00
39,3,1,3,2,8.500000e-01
40,4,2,1,3,1.700000e+00
41,4,2,1,4,2.550000e+00
42,6,2,3,1,8.500000e-01
43,1,1,1,1,2.550000e+00
44,3,1,3,3,2.550000e+00
45,3,1,3,2,8.500000e-01
46,3,1,3,4,2.550000e+00
47,2,1,2,2,8.500000e-01
48,6,2,3,1,8.500000e-01
49,3,1,3,3,8.500000e-01
50,4,2,1,2,2.550000e+00
51,6,2,3,3,2.550000e+00
52,1,1,1,1,8.500000e-01
53,4,2,1,3,1.700000e+00
54,3,1,3,3,1.700000e+00
