Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,2,2.550000e+00
3,3,1,3,1,1.700000e+00
4,4,2,1,2,2.550000e+00
5,4,2,1,1,8.500000e-01
6,5,2,2,1,2.550000e+00
7,2,1,2,1,8.500000e-01
8,6,2,3,2,1.700000e+00
9,3,1,3,1,8.500000e-01
10,5,2,2,1,8.500000e-01
11,6,2,3,2,1.700000e+00
12,3,1,3,1,8.500000e-01
13,1,1,1,3,8.500000e-01
14,4,2,1,1,8.500000e-01
15,1,1,1,2,1.700000e+00
16,2,1,2,4,1.700000e+00
17,6,2,3,3,1.700000e+00
18,3,1,3,1,2.550000e+00
19,2,1,2,4,8.500000e-01
20,1,1,1,2,1.700000e+00
21,2,1,2,2,1.700000e+00
22,1,1,1,1,2.550000e+00
23,2,1,2,2,2.550000e+00
24,4,2,1,2,1.700000e+00
25,6,2,3,3,8.500000e-01
26,5,2,2,3,8.500000e-01
27,3,1,3,2,1.700000e+00
28,3,1,3,4,2.550000e+00
29,4,2,1,2,8.500000e-01
30,6,2,3,2,1.700000e+00
31,1,1,1,1,2.550000e+00
32,4,2,1,4,8.500000e-01
33,1,1,1,3,2.550000e+00
34,1,1,1,4,2.550000e+00
35,3,1,3,4,1.700000e+00
36,3,1,3,4,2.550000e+00
37,6,2,3,2,1.700000e+00
38,1,1,1,3,1.700000e+00
39,6,2,3,3,8.500000e-01
40,5,2,2,3,8.500000e-01
41,1,1,1,4,2.550000e+00
42,1,1,1,1,8.500000e-01
43,4,2,1,3,8.500000e-01
44,6,2,3,1,1.700000e+00
45,6,2,3,3,2.550000e+00
46,5,2,2,4,2.550000e+00
47,4,2,1,4,2.550000e+00
48,3,1,3,3,2.550000e+00
49,4,2,1,4,8.500000e-01
50,1,1,1,1,2.550000e+00
51,3,1,3,3,1.700000e+00
52,6,2,3,3,2.550000e+00
53,4,2,1,1,8.500000e-01
54,6,2,3,4,1.700000e+00
