Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,2,2.550000e+00
3,5,2,2,1,8.500000e-01
4,6,2,3,2,1.700000e+00
5,4,2,1,1,8.500000e-01
6,6,2,3,2,1.700000e+00
7,4,2,1,1,8.500000e-01
8,6,2,3,3,2.550000e+00
9,6,2,3,2,1.700000e+00
10,2,1,2,2,1.700000e+00
11,1,1,1,3,8.500000e-01
12,1,1,1,3,2.550000e+00
13,4,2,1,4,8.500000e-01
14,5,2,2,3,8.500000e-01
15,1,1,1,1,8.500000e-01
16,6,2,3,3,8.500000e-01
17,1,1,1,2,1.700000e+00
18,4,2,1,4,8.500000e-01
19,5,2,2,4,2.550000e+00
20,6,2,3,1,1.700000e+00
21,4,2,1,1,8.500000e-01
22,3,1,3,1,2.550000e+00
23,3,1,3,4,2.550000e+00
24,4,2,1,2,8.500000e-01
25,3,1,3,1,1.700000e+00
26,1,1,1,1,2.550000e+00
27,6,2,3,3,2.550000e+00
28,6,2,3,3,1.700000e+00
29,3,1,3,2,1.700000e+00
30,6,2,3,3,8.500000e-01
31,5,2,2,3,8.500000e-01
32,1,1,1,3,1.700000e+00
33,1,1,1,1,2.550000e+00
34,1,1,1,1,2.550000e+00
35,5,2,2,1,2.550000e+00
36,4,2,1,3,8.500000e-01
37,4,2,1,2,1.700000e+00
38,3,1,3,4,2.550000e+00
39,3,1,3,1,8.500000e-01
40,4,2,1,4,2.550000e+00
41,2,1,2,1,8.500000e-01
42,2,1,2,4,1.700000e+00
43,1,1,1,2,1.700000e+00
44,3,1,3,4,1.700000e+00
45,2,1,2,4,8.500000e-01
46,1,1,1,4,2.550000e+00
47,4,2,1,2,1.700000e+00
48,3,1,3,3,2.550000e+00
49,2,1,2,2,2.550000e+00
50,3,1,3,1,8.500000e-01
51,1,1,1,4,2.550000e+00
52,3,1,3,3,1.700000e+00
53,6,2,3,4,1.700000e+00
54,6,2,3,2,1.700000e+00
