Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,3,1,3,1,1.700000e+00
3,6,2,3,2,1.700000e+00
4,1,1,1,1,2.550000e+00
5,1,1,1,3,2.550000e+00
6,3,1,3,4,2.550000e+00
7,6,2,3,3,2.550000e+00
8,1,1,1,2,1.700000e+00
9,1,1,1,2,1.700000e+00
10,5,2,2,1,2.550000e+00
11,2,1,2,2,2.550000e+00
12,3,1,3,1,8.500000e-01
13,3,1,3,2,2.550000e+00
14,2,1,2,2,1.700000e+00
15,6,2,3,3,8.500000e-01
16,4,2,1,1,8.500000e-01
17,3,1,3,4,2.550000e+00
18,1,1,1,4,2.550000e+00
19,1,1,1,3,8.500000e-01
20,4,2,1,4,2.550000e+00
21,2,1,2,4,1.700000e+00
22,4,2,1,3,8.500000e-01
23,3,1,3,4,1.700000e+00
24,5,2,2,4,2.550000e+00
25,5,2,2,3,8.500000e-01
26,1,1,1,1,8.500000e-01
27,4,2,1,4,8.500000e-01
28,3,1,3,2,1.700000e+00
29,6,2,3,3,8.500000e-01
30,6,2,3,2,1.700000e+00
31,5,2,2,1,8.500000e-01
32,3,1,3,3,2.550000e+00
33,6,2,3,3,1.700000e+00
34,6,2,3,4,1.700000e+00
35,3,1,3,1,8.500000e-01
36,4,2,1,2,1.700000e+00
37,6,2,3,1,1.700000e+00
38,4,2,1,1,8.500000e-01
39,6,2,3,2,1.700000e+00
40,4,2,1,2,8.500000e-01
41,4,2,1,4,8.500000e-01
42,3,1,3,1,2.550000e+00
43,4,2,1,2,1.700000e+00
44,2,1,2,4,8.500000e-01
45,1,1,1,1,2.550000e+00
46,6,2,3,3,2.550000e+00
47,3,1,3,3,1.700000e+00
48,1,1,1,4,2.550000e+00
49,6,2,3,2,1.700000e+00
50,5,2,2,3,8.500000e-01
51,1,1,1,3,1.700000e+00
52,1,1,1,1,2.550000e+00
53,2,1,2,1,8.500000e-01
54,4,2,1,2,2.550000e+00
