Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,3,1,3,1,1.700000e+00
3,5,2,2,3,8.500000e-01
4,4,2,1,2,1.700000e+00
5,3,1,3,4,2.550000e+00
6,6,2,3,2,1.700000e+00
7,5,2,2,4,2.550000e+00
8,6,2,3,2,1.700000e+00
9,4,2,1,1,8.500000e-01
10,1,1,1,1,2.550000e+00
11,1,1,1,3,8.500000e-01
12,2,1,2,4,8.500000e-01
13,3,1,3,2,2.550000e+00
14,2,1,2,1,8.500000e-01
15,6,2,3,3,2.550000e+00
16,2,1,2,4,1.700000e+00
17,1,1,1,3,1.700000e+00
18,1,1,1,2,1.700000e+00
19,6,2,3,3,2.550000e+00
20,4,2,1,2,2.550000e+00
21,1,1,1,1,2.550000e+00
22,6,2,3,3,1.700000e+00
23,4,2,1,1,8.500000e-01
24,3,1,3,3,2.550000e+00
25,6,2,3,3,8.500000e-01
26,3,1,3,2,1.700000e+00
27,4,2,1,4,2.550000e+00
28,1,1,1,2,1.700000e+00
29,2,1,2,2,1.700000e+00
30,3,1,3,4,1.700000e+00
31,3,1,3,1,8.500000e-01
32,5,2,2,1,8.500000e-01
33,5,2,2,1,2.550000e+00
34,3,1,3,3,1.700000e+00
35,6,2,3,2,1.700000e+00
36,1,1,1,4,2.550000e+00
37,3,1,3,1,8.500000e-01
38,6,2,3,3,8.500000e-01
39,1,1,1,1,8.500000e-01
40,3,1,3,4,2.550000e+00
41,1,1,1,4,2.550000e+00
42,6,2,3,4,1.700000e+00
43,4,2,1,4,8.500000e-01
44,2,1,2,2,2.550000e+00
45,4,2,1,2,1.700000e+00
46,4,2,1,3,8.500000e-01
47,6,2,3,1,1.700000e+00
48,4,2,1,2,8.500000e-01
49,6,2,3,2,1.700000e+00
50,4,2,1,4,8.500000e-01
51,1,1,1,1,2.550000e+00
52,4,2,1,1,8.500000e-01
53,1,1,1,3,2.550000e+00
54,3,1,3,1,2.550000e+00
