Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,1,1,1,4,2.550000e+00
3,1,1,1,1,2.550000e+00
4,3,1,3,3,1.700000e+00
5,1,1,1,3,2.550000e+00
6,3,1,3,1,2.550000e+00
7,5,2,2,4,2.550000e+00
8,3,1,3,1,8.500000e-01
9,5,2,2,3,8.500000e-01
10,4,2,1,4,8.500000e-01
11,6,2,3,2,1.700000e+00
12,5,2,2,3,8.500000e-01
13,6,2,3,1,1.700000e+00
14,6,2,3,3,8.500000e-01
15,3,1,3,4,2.550000e+00
16,2,1,2,1,8.500000e-01
17,4,2,1,2,1.700000e+00
18,6,2,3,2,1.700000e+00
19,1,1,1,2,1.700000e+00
20,6,2,3,3,1.700000e+00
21,6,2,3,3,8.500000e-01
22,6,2,3,4,1.700000e+00
23,1,1,1,3,8.500000e-01
24,1,1,1,4,2.550000e+00
25,5,2,2,1,8.500000e-01
26,2,1,2,4,8.500000e-01
27,1,1,1,2,1.700000e+00
28,3,1,3,4,1.700000e+00
29,4,2,1,2,2.550000e+00
30,4,2,1,4,2.550000e+00
31,5,2,2,1,2.550000e+00
32,4,2,1,4,8.500000e-01
33,1,1,1,1,2.550000e+00
34,3,1,3,1,1.700000e+00
35,2,1,2,4,1.700000e+00
36,4,2,1,2,1.700000e+00
37,4,2,1,2,8.500000e-01
38,3,1,3,3,2.550000e+00
39,3,1,3,1,8.500000e-01
40,6,2,3,3,2.550000e+00
41,2,1,2,2,2.550000e+00
42,1,1,1,1,8.500000e-01
43,1,1,1,1,2.550000e+00
44,4,2,1,1,8.500000e-01
45,1,1,1,3,1.700000e+00
46,3,1,3,2,1.700000e+00
47,6,2,3,2,1.700000e+00
48,2,1,2,2,1.700000e+00
49,4,2,1,1,8.500000e-01
50,6,2,3,3,2.550000e+00
51,3,1,3,4,2.550000e+00
52,3,1,3,2,2.550000e+00
53,4,2,1,3,8.500000e-01
54,6,2,3,2,1.700000e+00
