Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,1,1,1,1,8.500000e-01
3,5,2,2,1,2.550000e+00
4,2,1,2,3,1.700000e+00
5,3,1,3,4,2.550000e+00
6,3,1,3,3,1.700000e+00
7,3,1,3,4,1.700000e+00
8,2,1,2,2,8.500000e-01
9,1,1,1,3,2.550000e+00
10,3,1,3,4,1.700000e+00
11,6,2,3,1,8.500000e-01
12,5,2,2,3,2.550000e+00
13,5,2,2,2,8.500000e-01
14,3,1,3,3,1.700000e+00
15,4,2,1,1,8.500000e-01
16,2,1,2,4,2.550000e+00
17,3,1,3,2,1.700000e+00
18,4,2,1,3,1.700000e+00
19,6,2,3,2,2.550000e+00
20,6,2,3,4,1.700000e+00
21,3,1,3,2,8.500000e-01
22,1,1,1,2,8.500000e-01
23,6,2,3,4,2.550000e+00
24,2,1,2,1,2.550000e+00
25,4,2,1,3,2.550000e+00
26,6,2,3,1,2.550000e+00
27,4,2,1,4,2.550000e+00
28,4,2,1,2,2.550000e+00
29,1,1,1,1,1.700000e+00
30,2,1,2,1,8.500000e-01
31,5,2,2,4,1.700000e+00
32,1,1,1,4,1.700000e+00
33,3,1,3,3,1.700000e+00
34,6,2,3,4,8.500000e-01
35,4,2,1,3,2.550000e+00
36,1,1,1,2,1.700000e+00
37,1,1,1,1,8.500000e-01
38,4,2,1,2,1.700000e+00
39,5,2,2,1,2.550000e+00
40,4,2,1,3,1.700000e+00
41,4,2,1,4,2.550000e+00
42,4,2,1,4,8.500000e-01
43,1,1,1,2,1.700000e+00
44,1,1,1,1,8.500000e-01
45,4,2,1,2,2.550000e+00
46,1,1,1,1,8.500000e-01
47,6,2,3,2,8.500000e-01
48,3,1,3,3,8.500000e-01
49,6,2,3,3,1.700000e+00
50,3,1,3,4,8.500000e-01
51,6,2,3,2,2.550000e+00
52,3,1,3,1,8.500000e-01
53,6,2,3,3,8.500000e-01
54,1,1,1,3,2.550000e+00
