Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,4,2,1,3,1.700000e+00
3,1,1,1,1,8.500000e-01
4,1,1,1,3,2.550000e+00
5,1,1,1,1,1.700000e+00
6,4,2,1,4,2.550000e+00
7,5,2,2,4,1.700000e+00
8,6,2,3,2,2.550000e+00
9,3,1,3,2,8.500000e-01
10,3,1,3,2,1.700000e+00
11,2,1,2,4,2.550000e+00
12,3,1,3,1,8.500000e-01
13,4,2,1,4,2.550000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,4,1.700000e+00
17,5,2,2,2,8.500000e-01
18,2,1,2,1,8.500000e-01
19,4,2,1,3,1.700000e+00
20,2,1,2,3,1.700000e+00
21,3,1,3,3,1.700000e+00
22,6,2,3,2,2.550000e+00
23,3,1,3,4,8.500000e-01
24,6,2,3,4,8.500000e-01
25,6,2,3,4,1.700000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,1,2.550000e+00
28,5,2,2,1,2.550000e+00
29,4,2,1,2,1.700000e+00
30,3,1,3,3,1.700000e+00
31,3,1,3,4,1.700000e+00
32,1,1,1,2,1.700000e+00
33,2,1,2,1,2.550000e+00
34,4,2,1,1,8.500000e-01
35,1,1,1,1,8.500000e-01
36,6,2,3,3,1.700000e+00
37,4,2,1,2,2.550000e+00
38,1,1,1,4,1.700000e+00
39,6,2,3,3,8.500000e-01
40,4,2,1,4,8.500000e-01
41,1,1,1,2,8.500000e-01
42,3,1,3,3,8.500000e-01
43,6,2,3,4,1.700000e+00
44,5,2,2,3,2.550000e+00
45,1,1,1,2,1.700000e+00
46,2,1,2,2,8.500000e-01
47,4,2,1,2,2.550000e+00
48,3,1,3,3,1.700000e+00
49,5,2,2,1,2.550000e+00
50,1,1,1,3,2.550000e+00
51,4,2,1,3,2.550000e+00
52,6,2,3,4,2.550000e+00
53,1,1,1,1,8.500000e-01
54,3,1,3,4,2.550000e+00
