Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,2,1,2,1,1.700000e+00
3,1,1,1,1,1.700000e+00
4,2,1,2,2,2.550000e+00
5,4,2,1,4,8.500000e-01
6,6,2,3,3,2.550000e+00
7,3,1,3,1,2.550000e+00
8,2,1,2,1,8.500000e-01
9,5,2,2,1,8.500000e-01
10,6,2,3,3,8.500000e-01
11,3,1,3,2,8.500000e-01
12,5,2,2,3,1.700000e+00
13,6,2,3,4,2.550000e+00
14,5,2,2,1,2.550000e+00
15,6,2,3,1,1.700000e+00
16,3,1,3,4,1.700000e+00
17,4,2,1,2,2.550000e+00
18,4,2,1,2,1.700000e+00
19,3,1,3,2,1.700000e+00
20,3,1,3,3,1.700000e+00
21,3,1,3,3,2.550000e+00
22,1,1,1,2,2.550000e+00
23,1,1,1,2,8.500000e-01
24,6,2,3,4,1.700000e+00
25,4,2,1,2,8.500000e-01
26,6,2,3,4,8.500000e-01
27,4,2,1,3,8.500000e-01
28,4,2,1,4,8.500000e-01
29,4,2,1,4,2.550000e+00
30,1,1,1,2,2.550000e+00
31,3,1,3,1,2.550000e+00
32,3,1,3,3,1.700000e+00
33,1,1,1,1,2.550000e+00
34,5,2,2,3,2.550000e+00
35,1,1,1,4,1.700000e+00
36,4,2,1,4,2.550000e+00
37,1,1,1,1,8.500000e-01
38,5,2,2,2,8.500000e-01
39,1,1,1,2,8.500000e-01
40,3,1,3,4,8.500000e-01
41,2,1,2,4,1.700000e+00
42,4,2,1,1,1.700000e+00
43,6,2,3,1,2.550000e+00
44,1,1,1,1,8.500000e-01
45,4,2,1,3,8.500000e-01
46,6,2,3,4,2.550000e+00
47,1,1,1,3,1.700000e+00
48,4,2,1,3,1.700000e+00
49,6,2,3,2,8.500000e-01
50,6,2,3,4,1.700000e+00
51,3,1,3,4,2.550000e+00
52,1,1,1,1,8.500000e-01
53,2,1,2,2,1.700000e+00
54,3,1,3,2,2.550000e+00
