Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,2,8.500000e-01
3,1,1,1,4,2.550000e+00
4,5,2,2,4,2.550000e+00
5,3,1,3,3,2.550000e+00
6,2,1,2,4,2.550000e+00
7,1,1,1,2,8.500000e-01
8,6,2,3,1,8.500000e-01
9,2,1,2,1,1.700000e+00
10,5,2,2,1,2.550000e+00
11,5,2,2,3,1.700000e+00
12,3,1,3,3,8.500000e-01
13,5,2,2,4,1.700000e+00
14,1,1,1,4,8.500000e-01
15,6,2,3,1,8.500000e-01
16,5,2,2,2,8.500000e-01
17,3,1,3,3,1.700000e+00
18,4,2,1,2,2.550000e+00
19,3,1,3,2,1.700000e+00
20,3,1,3,2,1.700000e+00
21,1,1,1,2,2.550000e+00
22,4,2,1,4,1.700000e+00
23,6,2,3,1,8.500000e-01
24,6,2,3,3,2.550000e+00
25,2,1,2,4,2.550000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,2,8.500000e-01
28,6,2,3,3,2.550000e+00
29,3,1,3,4,2.550000e+00
30,6,2,3,1,2.550000e+00
31,1,1,1,3,8.500000e-01
32,4,2,1,1,1.700000e+00
33,4,2,1,3,8.500000e-01
34,6,2,3,4,1.700000e+00
35,6,2,3,2,2.550000e+00
36,6,2,3,1,1.700000e+00
37,6,2,3,1,8.500000e-01
38,3,1,3,1,1.700000e+00
39,6,2,3,4,8.500000e-01
40,1,1,1,3,1.700000e+00
41,2,1,2,1,8.500000e-01
42,1,1,1,2,8.500000e-01
43,4,2,1,2,2.550000e+00
44,4,2,1,4,8.500000e-01
45,4,2,1,1,1.700000e+00
46,3,1,3,4,1.700000e+00
47,1,1,1,4,8.500000e-01
48,3,1,3,3,2.550000e+00
49,2,1,2,2,8.500000e-01
50,3,1,3,3,1.700000e+00
51,1,1,1,3,2.550000e+00
52,4,2,1,1,1.700000e+00
53,1,1,1,3,1.700000e+00
54,4,2,1,1,2.550000e+00
