Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,1,1,1,3,1.700000e+00
3,1,1,1,1,8.500000e-01
4,4,2,1,2,2.550000e+00
5,4,2,1,4,8.500000e-01
6,4,2,1,1,2.550000e+00
7,3,1,3,3,1.700000e+00
8,5,2,2,3,1.700000e+00
9,2,1,2,1,8.500000e-01
10,1,1,1,2,8.500000e-01
11,6,2,3,2,2.550000e+00
12,5,2,2,2,8.500000e-01
13,3,1,3,3,2.550000e+00
14,6,2,3,2,8.500000e-01
15,3,1,3,4,1.700000e+00
16,4,2,1,3,8.500000e-01
17,3,1,3,1,8.500000e-01
18,5,2,2,2,1.700000e+00
19,6,2,3,3,1.700000e+00
20,4,2,1,1,2.550000e+00
21,3,1,3,2,1.700000e+00
22,6,2,3,1,1.700000e+00
23,6,2,3,3,8.500000e-01
24,3,1,3,1,8.500000e-01
25,3,1,3,3,1.700000e+00
26,1,1,1,3,2.550000e+00
27,5,2,2,3,2.550000e+00
28,4,2,1,1,2.550000e+00
29,4,2,1,2,8.500000e-01
30,1,1,1,2,8.500000e-01
31,1,1,1,4,8.500000e-01
32,1,1,1,4,1.700000e+00
33,2,1,2,3,1.700000e+00
34,2,1,2,3,1.700000e+00
35,6,2,3,4,1.700000e+00
36,6,2,3,2,8.500000e-01
37,6,2,3,4,2.550000e+00
38,1,1,1,4,2.550000e+00
39,5,2,2,4,1.700000e+00
40,3,1,3,1,2.550000e+00
41,2,1,2,2,8.500000e-01
42,1,1,1,2,2.550000e+00
43,6,2,3,2,1.700000e+00
44,4,2,1,1,8.500000e-01
45,4,2,1,4,1.700000e+00
46,6,2,3,2,2.550000e+00
47,4,2,1,4,8.500000e-01
48,3,1,3,4,1.700000e+00
49,1,1,1,4,2.550000e+00
50,3,1,3,3,8.500000e-01
51,6,2,3,1,2.550000e+00
52,1,1,1,2,2.550000e+00
53,3,1,3,3,2.550000e+00
54,2,1,2,4,2.550000e+00
