Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,3,1,3,3,2.550000e+00
3,1,1,1,4,2.550000e+00
4,2,1,2,2,8.500000e-01
5,6,2,3,3,1.700000e+00
6,3,1,3,4,1.700000e+00
7,6,2,3,2,2.550000e+00
8,3,1,3,4,1.700000e+00
9,2,1,2,4,2.550000e+00
10,1,1,1,4,2.550000e+00
11,6,2,3,4,1.700000e+00
12,2,1,2,3,1.700000e+00
13,3,1,3,3,2.550000e+00
14,6,2,3,4,2.550000e+00
15,3,1,3,1,8.500000e-01
16,1,1,1,4,1.700000e+00
17,4,2,1,1,2.550000e+00
18,5,2,2,3,2.550000e+00
19,1,1,1,2,2.550000e+00
20,1,1,1,2,8.500000e-01
21,4,2,1,4,1.700000e+00
22,3,1,3,3,8.500000e-01
23,1,1,1,1,8.500000e-01
24,5,2,2,4,1.700000e+00
25,1,1,1,2,2.550000e+00
26,4,2,1,1,2.550000e+00
27,4,2,1,3,8.500000e-01
28,6,2,3,2,8.500000e-01
29,6,2,3,2,2.550000e+00
30,4,2,1,2,2.550000e+00
31,5,2,2,2,1.700000e+00
32,2,1,2,1,8.500000e-01
33,5,2,2,3,1.700000e+00
34,1,1,1,3,2.550000e+00
35,4,2,1,4,8.500000e-01
36,3,1,3,1,8.500000e-01
37,4,2,1,4,8.500000e-01
38,6,2,3,3,8.500000e-01
39,3,1,3,3,1.700000e+00
40,6,2,3,1,2.550000e+00
41,4,2,1,4,1.700000e+00
42,3,1,3,3,1.700000e+00
43,3,1,3,2,1.700000e+00
44,3,1,3,1,2.550000e+00
45,4,2,1,1,2.550000e+00
46,6,2,3,2,1.700000e+00
47,1,1,1,2,8.500000e-01
48,2,1,2,3,1.700000e+00
49,4,2,1,2,8.500000e-01
50,1,1,1,4,8.500000e-01
51,5,2,2,2,8.500000e-01
52,6,2,3,1,1.700000e+00
53,4,2,1,1,8.500000e-01
54,1,1,1,3,1.700000e+00
