Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,3,1,3,3,2.550000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,2,8.500000e-01
5,3,1,3,4,1.700000e+00
6,3,1,3,3,8.500000e-01
7,1,1,1,3,2.550000e+00
8,1,1,1,2,2.550000e+00
9,4,2,1,2,8.500000e-01
10,3,1,3,1,8.500000e-01
11,4,2,1,4,8.500000e-01
12,5,2,2,3,1.700000e+00
13,4,2,1,2,2.550000e+00
14,1,1,1,4,8.500000e-01
15,3,1,3,2,1.700000e+00
16,6,2,3,3,1.700000e+00
17,4,2,1,4,1.700000e+00
18,6,2,3,2,8.500000e-01
19,5,2,2,2,8.500000e-01
20,3,1,3,3,2.550000e+00
21,2,1,2,4,2.550000e+00
22,5,2,2,2,1.700000e+00
23,2,1,2,1,8.500000e-01
24,4,2,1,1,2.550000e+00
25,3,1,3,1,8.500000e-01
26,4,2,1,4,8.500000e-01
27,3,1,3,1,2.550000e+00
28,4,2,1,4,1.700000e+00
29,4,2,1,1,8.500000e-01
30,3,1,3,3,1.700000e+00
31,4,2,1,3,8.500000e-01
32,6,2,3,3,8.500000e-01
33,5,2,2,4,1.700000e+00
34,5,2,2,3,2.550000e+00
35,6,2,3,2,1.700000e+00
36,6,2,3,2,2.550000e+00
37,1,1,1,2,2.550000e+00
38,6,2,3,1,2.550000e+00
39,3,1,3,4,1.700000e+00
40,6,2,3,2,8.500000e-01
41,6,2,3,2,2.550000e+00
42,6,2,3,4,2.550000e+00
43,2,1,2,2,8.500000e-01
44,4,2,1,1,2.550000e+00
45,2,1,2,3,1.700000e+00
46,1,1,1,4,1.700000e+00
47,1,1,1,2,8.500000e-01
48,2,1,2,3,1.700000e+00
49,6,2,3,1,1.700000e+00
50,1,1,1,1,8.500000e-01
51,4,2,1,1,2.550000e+00
52,1,1,1,4,2.550000e+00
53,1,1,1,4,2.550000e+00
54,1,1,1,3,1.700000e+00
