Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,1,1,1,4,1.700000e+00
3,5,2,2,2,8.500000e-01
4,3,1,3,1,8.500000e-01
5,1,1,1,2,2.550000e+00
6,6,2,3,2,8.500000e-01
7,3,1,3,3,1.700000e+00
8,6,2,3,2,8.500000e-01
9,6,2,3,2,2.550000e+00
10,5,2,2,4,1.700000e+00
11,5,2,2,2,1.700000e+00
12,3,1,3,1,8.500000e-01
13,2,1,2,2,8.500000e-01
14,6,2,3,2,1.700000e+00
15,4,2,1,1,8.500000e-01
16,5,2,2,3,1.700000e+00
17,3,1,3,3,1.700000e+00
18,1,1,1,4,2.550000e+00
19,3,1,3,4,1.700000e+00
20,1,1,1,2,8.500000e-01
21,6,2,3,2,2.550000e+00
22,6,2,3,3,8.500000e-01
23,2,1,2,3,1.700000e+00
24,6,2,3,3,1.700000e+00
25,1,1,1,4,8.500000e-01
26,1,1,1,3,1.700000e+00
27,5,2,2,3,2.550000e+00
28,2,1,2,4,2.550000e+00
29,6,2,3,4,1.700000e+00
30,6,2,3,1,2.550000e+00
31,4,2,1,1,2.550000e+00
32,4,2,1,2,2.550000e+00
33,4,2,1,4,8.500000e-01
34,1,1,1,2,2.550000e+00
35,1,1,1,4,2.550000e+00
36,3,1,3,3,2.550000e+00
37,1,1,1,3,2.550000e+00
38,3,1,3,4,1.700000e+00
39,4,2,1,3,8.500000e-01
40,4,2,1,4,8.500000e-01
41,2,1,2,3,1.700000e+00
42,4,2,1,1,2.550000e+00
43,3,1,3,2,1.700000e+00
44,2,1,2,1,8.500000e-01
45,1,1,1,2,8.500000e-01
46,4,2,1,1,2.550000e+00
47,3,1,3,3,8.500000e-01
48,4,2,1,4,1.700000e+00
49,6,2,3,4,2.550000e+00
50,3,1,3,1,2.550000e+00
51,1,1,1,1,8.500000e-01
52,4,2,1,4,1.700000e+00
53,4,2,1,2,8.500000e-01
54,6,2,3,1,1.700000e+00
