Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,1,1,1,4,8.500000e-01
3,5,2,2,4,1.700000e+00
4,3,1,3,4,2.550000e+00
5,1,1,1,1,1.700000e+00
6,1,1,1,1,2.550000e+00
7,3,1,3,2,8.500000e-01
8,4,2,1,3,2.550000e+00
9,6,2,3,1,1.700000e+00
10,4,2,1,1,8.500000e-01
11,6,2,3,3,8.500000e-01
12,1,1,1,2,1.700000e+00
13,6,2,3,3,2.550000e+00
14,3,1,3,2,2.550000e+00
15,5,2,2,4,8.500000e-01
16,4,2,1,3,2.550000e+00
17,2,1,2,1,8.500000e-01
18,4,2,1,4,1.700000e+00
19,1,1,1,4,8.500000e-01
20,3,1,3,1,1.700000e+00
21,3,1,3,4,8.500000e-01
22,3,1,3,3,8.500000e-01
23,3,1,3,1,8.500000e-01
24,5,2,2,1,2.550000e+00
25,1,1,1,1,1.700000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,2,1.700000e+00
28,6,2,3,1,2.550000e+00
29,2,1,2,2,2.550000e+00
30,6,2,3,3,1.700000e+00
31,6,2,3,2,1.700000e+00
32,4,2,1,4,2.550000e+00
33,3,1,3,3,1.700000e+00
34,6,2,3,3,1.700000e+00
35,4,2,1,2,2.550000e+00
36,4,2,1,2,8.500000e-01
37,1,1,1,3,1.700000e+00
38,6,2,3,4,1.700000e+00
39,4,2,1,3,1.700000e+00
40,5,2,2,1,2.550000e+00
41,6,2,3,4,8.500000e-01
42,5,2,2,3,8.500000e-01
43,6,2,3,3,2.550000e+00
44,1,1,1,3,8.500000e-01
45,2,1,2,4,1.700000e+00
46,4,2,1,3,8.500000e-01
47,1,1,1,3,8.500000e-01
48,2,1,2,2,8.500000e-01
49,4,2,1,1,1.700000e+00
50,3,1,3,3,8.500000e-01
51,2,1,2,2,2.550000e+00
52,3,1,3,1,1.700000e+00
53,1,1,1,2,2.550000e+00
54,6,2,3,4,2.550000e+00
