Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,6,2,3,2,1.700000e+00
3,1,1,1,2,1.700000e+00
4,3,1,3,1,8.500000e-01
5,6,2,3,1,2.550000e+00
6,3,1,3,3,1.700000e+00
7,6,2,3,3,2.550000e+00
8,4,2,1,2,2.550000e+00
9,2,1,2,2,2.550000e+00
10,5,2,2,1,2.550000e+00
11,6,2,3,4,8.500000e-01
12,4,2,1,4,1.700000e+00
13,2,1,2,2,2.550000e+00
14,3,1,3,4,2.550000e+00
15,1,1,1,3,1.700000e+00
16,1,1,1,2,2.550000e+00
17,5,2,2,3,8.500000e-01
18,3,1,3,1,1.700000e+00
19,4,2,1,3,1.700000e+00
20,1,1,1,1,1.700000e+00
21,6,2,3,3,8.500000e-01
22,6,2,3,1,1.700000e+00
23,6,2,3,3,1.700000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,3,8.500000e-01
26,1,1,1,1,1.700000e+00
27,1,1,1,2,1.700000e+00
28,3,1,3,2,8.500000e-01
29,6,2,3,4,1.700000e+00
30,4,2,1,4,2.550000e+00
31,5,2,2,4,1.700000e+00
32,2,1,2,1,8.500000e-01
33,3,1,3,3,8.500000e-01
34,1,1,1,1,2.550000e+00
35,1,1,1,4,8.500000e-01
36,4,2,1,3,2.550000e+00
37,4,2,1,3,8.500000e-01
38,6,2,3,3,2.550000e+00
39,3,1,3,1,1.700000e+00
40,3,1,3,2,2.550000e+00
41,6,2,3,4,2.550000e+00
42,5,2,2,1,2.550000e+00
43,4,2,1,1,8.500000e-01
44,3,1,3,3,8.500000e-01
45,4,2,1,2,8.500000e-01
46,4,2,1,1,1.700000e+00
47,1,1,1,3,8.500000e-01
48,3,1,3,1,2.550000e+00
49,2,1,2,4,1.700000e+00
50,5,2,2,4,8.500000e-01
51,4,2,1,3,2.550000e+00
52,3,1,3,4,8.500000e-01
53,4,2,1,3,2.550000e+00
54,2,1,2,2,8.500000e-01
