Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,5,2,2,4,2.550000e+00
3,1,1,1,1,1.700000e+00
4,3,1,3,3,2.550000e+00
5,3,1,3,3,2.550000e+00
6,1,1,1,3,1.700000e+00
7,6,2,3,3,8.500000e-01
8,4,2,1,1,2.550000e+00
9,6,2,3,4,8.500000e-01
10,1,1,1,2,2.550000e+00
11,4,2,1,1,8.500000e-01
12,4,2,1,4,8.500000e-01
13,6,2,3,4,2.550000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,4,8.500000e-01
16,6,2,3,3,2.550000e+00
17,2,1,2,4,2.550000e+00
18,2,1,2,2,1.700000e+00
19,1,1,1,3,1.700000e+00
20,6,2,3,4,1.700000e+00
21,5,2,2,3,1.700000e+00
22,1,1,1,2,8.500000e-01
23,2,1,2,2,2.550000e+00
24,6,2,3,3,8.500000e-01
25,1,1,1,1,1.700000e+00
26,6,2,3,2,8.500000e-01
27,4,2,1,1,8.500000e-01
28,1,1,1,3,2.550000e+00
29,1,1,1,1,8.500000e-01
30,2,1,2,1,8.500000e-01
31,4,2,1,2,1.700000e+00
32,6,2,3,3,2.550000e+00
33,5,2,2,2,2.550000e+00
34,1,1,1,2,1.700000e+00
35,3,1,3,2,2.550000e+00
36,3,1,3,4,8.500000e-01
37,4,2,1,4,8.500000e-01
38,3,1,3,1,1.700000e+00
39,3,1,3,2,8.500000e-01
40,1,1,1,4,8.500000e-01
41,4,2,1,4,8.500000e-01
42,1,1,1,4,1.700000e+00
43,3,1,3,1,2.550000e+00
44,4,2,1,1,2.550000e+00
45,6,2,3,3,8.500000e-01
46,4,2,1,3,1.700000e+00
47,3,1,3,4,1.700000e+00
48,4,2,1,2,1.700000e+00
49,5,2,2,4,1.700000e+00
50,3,1,3,2,2.550000e+00
51,6,2,3,4,1.700000e+00
52,3,1,3,1,1.700000e+00
53,5,2,2,3,8.500000e-01
54,2,1,2,4,2.550000e+00
