Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,1.700000e+00
2,6,2,3,3,2.550000e+00
3,6,2,3,3,8.500000e-01
4,6,2,3,3,8.500000e-01
5,1,1,1,3,2.550000e+00
6,5,2,2,2,2.550000e+00
7,1,1,1,3,1.700000e+00
8,2,1,2,4,2.550000e+00
9,6,2,3,3,2.550000e+00
10,3,1,3,1,2.550000e+00
11,4,2,1,4,8.500000e-01
12,3,1,3,4,1.700000e+00
13,6,2,3,4,2.550000e+00
14,6,2,3,4,1.700000e+00
15,4,2,1,2,1.700000e+00
16,5,2,2,3,8.500000e-01
17,4,2,1,1,8.500000e-01
18,3,1,3,2,8.500000e-01
19,4,2,1,3,2.550000e+00
20,4,2,1,4,8.500000e-01
21,1,1,1,2,2.550000e+00
22,4,2,1,1,2.550000e+00
23,4,2,1,2,1.700000e+00
24,3,1,3,3,2.550000e+00
25,3,1,3,1,1.700000e+00
26,5,2,2,4,2.550000e+00
27,1,1,1,3,1.700000e+00
28,6,2,3,4,8.500000e-01
29,3,1,3,2,2.550000e+00
30,3,1,3,1,1.700000e+00
31,2,1,2,2,2.550000e+00
32,1,1,1,4,1.700000e+00
33,1,1,1,4,8.500000e-01
34,5,2,2,3,1.700000e+00
35,6,2,3,3,8.500000e-01
36,5,2,2,4,1.700000e+00
37,4,2,1,4,8.500000e-01
38,2,1,2,1,8.500000e-01
39,1,1,1,1,1.700000e+00
40,1,1,1,2,1.700000e+00
41,4,2,1,1,8.500000e-01
42,1,1,1,2,8.500000e-01
43,3,1,3,2,2.550000e+00
44,3,1,3,4,1.700000e+00
45,3,1,3,3,2.550000e+00
46,3,1,3,4,8.500000e-01
47,6,2,3,4,1.700000e+00
48,6,2,3,4,8.500000e-01
49,1,1,1,1,8.500000e-01
50,4,2,1,3,1.700000e+00
51,4,2,1,1,2.550000e+00
52,2,1,2,4,2.550000e+00
53,1,1,1,1,1.700000e+00
54,6,2,3,2,8.500000e-01
