Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,1,1,1,1,1.700000e+00
3,6,2,3,3,8.500000e-01
4,1,1,1,2,1.700000e+00
5,3,1,3,3,2.550000e+00
6,5,2,2,2,1.700000e+00
7,1,1,1,2,1.700000e+00
8,4,2,1,4,8.500000e-01
9,4,2,1,2,1.700000e+00
10,2,1,2,4,8.500000e-01
11,6,2,3,3,1.700000e+00
12,4,2,1,3,8.500000e-01
13,3,1,3,1,8.500000e-01
14,6,2,3,3,8.500000e-01
15,1,1,1,4,2.550000e+00
16,4,2,1,4,2.550000e+00
17,1,1,1,1,8.500000e-01
18,4,2,1,1,1.700000e+00
19,3,1,3,3,2.550000e+00
20,1,1,1,4,2.550000e+00
21,1,1,1,4,8.500000e-01
22,3,1,3,1,8.500000e-01
23,3,1,3,1,2.550000e+00
24,4,2,1,2,8.500000e-01
25,4,2,1,1,2.550000e+00
26,3,1,3,1,2.550000e+00
27,1,1,1,2,8.500000e-01
28,2,1,2,3,8.500000e-01
29,3,1,3,2,2.550000e+00
30,6,2,3,2,8.500000e-01
31,3,1,3,3,1.700000e+00
32,4,2,1,3,1.700000e+00
33,5,2,2,4,1.700000e+00
34,1,1,1,1,1.700000e+00
35,6,2,3,4,8.500000e-01
36,2,1,2,3,1.700000e+00
37,6,2,3,1,2.550000e+00
38,1,1,1,1,2.550000e+00
39,3,1,3,2,8.500000e-01
40,2,1,2,1,8.500000e-01
41,1,1,1,1,2.550000e+00
42,4,2,1,1,1.700000e+00
43,3,1,3,3,2.550000e+00
44,6,2,3,4,1.700000e+00
45,6,2,3,2,2.550000e+00
46,6,2,3,2,2.550000e+00
47,5,2,2,2,1.700000e+00
48,5,2,2,4,2.550000e+00
49,4,2,1,4,8.500000e-01
50,3,1,3,4,8.500000e-01
51,2,1,2,1,1.700000e+00
52,4,2,1,3,1.700000e+00
53,6,2,3,1,2.550000e+00
54,6,2,3,2,2.550000e+00
