Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,3,1,3,3,1.700000e+00
3,2,1,2,3,8.500000e-01
4,6,2,3,4,1.700000e+00
5,1,1,1,2,2.550000e+00
6,3,1,3,1,1.700000e+00
7,4,2,1,2,2.550000e+00
8,5,2,2,3,8.500000e-01
9,2,1,2,1,8.500000e-01
10,1,1,1,2,2.550000e+00
11,3,1,3,2,8.500000e-01
12,1,1,1,1,8.500000e-01
13,6,2,3,1,1.700000e+00
14,1,1,1,1,8.500000e-01
15,5,2,2,4,8.500000e-01
16,6,2,3,3,2.550000e+00
17,1,1,1,4,2.550000e+00
18,3,1,3,2,2.550000e+00
19,4,2,1,1,8.500000e-01
20,6,2,3,3,2.550000e+00
21,6,2,3,4,2.550000e+00
22,3,1,3,3,8.500000e-01
23,3,1,3,4,1.700000e+00
24,4,2,1,1,1.700000e+00
25,4,2,1,2,8.500000e-01
26,3,1,3,4,2.550000e+00
27,3,1,3,1,1.700000e+00
28,6,2,3,2,1.700000e+00
29,3,1,3,1,2.550000e+00
30,1,1,1,4,2.550000e+00
31,4,2,1,1,2.550000e+00
32,4,2,1,2,8.500000e-01
33,4,2,1,1,1.700000e+00
34,1,1,1,3,2.550000e+00
35,5,2,2,3,2.550000e+00
36,1,1,1,1,1.700000e+00
37,5,2,2,1,8.500000e-01
38,5,2,2,4,2.550000e+00
39,1,1,1,2,1.700000e+00
40,3,1,3,3,8.500000e-01
41,3,1,3,3,1.700000e+00
42,6,2,3,2,8.500000e-01
43,2,1,2,4,8.500000e-01
44,1,1,1,4,1.700000e+00
45,2,1,2,4,1.700000e+00
46,4,2,1,3,1.700000e+00
47,4,2,1,1,2.550000e+00
48,6,2,3,2,1.700000e+00
49,2,1,2,2,1.700000e+00
50,1,1,1,4,2.550000e+00
51,4,2,1,4,1.700000e+00
52,4,2,1,4,2.550000e+00
53,6,2,3,2,8.500000e-01
54,6,2,3,2,8.500000e-01
