Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,6,2,3,2,8.500000e-01
3,3,1,3,1,2.550000e+00
4,4,2,1,1,1.700000e+00
5,5,2,2,4,2.550000e+00
6,6,2,3,3,2.550000e+00
7,2,1,2,4,8.500000e-01
8,3,1,3,4,1.700000e+00
9,1,1,1,2,2.550000e+00
10,1,1,1,2,2.550000e+00
11,6,2,3,4,1.700000e+00
12,4,2,1,1,1.700000e+00
13,6,2,3,3,2.550000e+00
14,6,2,3,3,8.500000e-01
15,4,2,1,2,2.550000e+00
16,3,1,3,2,8.500000e-01
17,5,2,2,1,8.500000e-01
18,5,2,2,3,8.500000e-01
19,4,2,1,1,2.550000e+00
20,4,2,1,4,1.700000e+00
21,1,1,1,1,8.500000e-01
22,6,2,3,1,1.700000e+00
23,3,1,3,3,8.500000e-01
24,3,1,3,1,1.700000e+00
25,4,2,1,3,1.700000e+00
26,1,1,1,1,1.700000e+00
27,4,2,1,4,2.550000e+00
28,3,1,3,3,8.500000e-01
29,1,1,1,3,2.550000e+00
30,1,1,1,4,2.550000e+00
31,5,2,2,3,2.550000e+00
32,3,1,3,1,1.700000e+00
33,3,1,3,4,2.550000e+00
34,1,1,1,1,8.500000e-01
35,4,2,1,2,8.500000e-01
36,5,2,2,4,8.500000e-01
37,2,1,2,1,8.500000e-01
38,1,1,1,4,1.700000e+00
39,6,2,3,2,1.700000e+00
40,3,1,3,3,1.700000e+00
41,1,1,1,4,2.550000e+00
42,2,1,2,4,1.700000e+00
43,4,2,1,1,8.500000e-01
44,6,2,3,2,8.500000e-01
45,2,1,2,2,1.700000e+00
46,1,1,1,4,2.550000e+00
47,6,2,3,4,2.550000e+00
48,4,2,1,1,2.550000e+00
49,6,2,3,2,1.700000e+00
50,6,2,3,2,8.500000e-01
51,3,1,3,2,2.550000e+00
52,3,1,3,3,1.700000e+00
53,2,1,2,3,8.500000e-01
54,4,2,1,2,8.500000e-01
