Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,1,1,1,2,2.550000e+00
3,4,2,1,1,1.700000e+00
4,4,2,1,2,8.500000e-01
5,1,1,1,2,2.550000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,4,2.550000e+00
8,1,1,1,3,2.550000e+00
9,4,2,1,2,2.550000e+00
10,1,1,1,1,1.700000e+00
11,2,1,2,2,1.700000e+00
12,1,1,1,2,1.700000e+00
13,3,1,3,1,1.700000e+00
14,3,1,3,4,1.700000e+00
15,2,1,2,1,8.500000e-01
16,3,1,3,1,2.550000e+00
17,6,2,3,3,2.550000e+00
18,4,2,1,4,1.700000e+00
19,6,2,3,2,8.500000e-01
20,3,1,3,2,2.550000e+00
21,3,1,3,3,1.700000e+00
22,1,1,1,4,2.550000e+00
23,6,2,3,2,1.700000e+00
24,4,2,1,1,2.550000e+00
25,3,1,3,3,1.700000e+00
26,2,1,2,4,1.700000e+00
27,1,1,1,1,8.500000e-01
28,5,2,2,3,8.500000e-01
29,6,2,3,4,1.700000e+00
30,4,2,1,4,2.550000e+00
31,5,2,2,4,2.550000e+00
32,3,1,3,3,8.500000e-01
33,6,2,3,1,1.700000e+00
34,4,2,1,1,1.700000e+00
35,2,1,2,3,8.500000e-01
36,6,2,3,2,8.500000e-01
37,6,2,3,3,8.500000e-01
38,5,2,2,1,8.500000e-01
39,1,1,1,4,1.700000e+00
40,6,2,3,3,2.550000e+00
41,4,2,1,1,8.500000e-01
42,5,2,2,4,8.500000e-01
43,3,1,3,1,1.700000e+00
44,5,2,2,3,2.550000e+00
45,4,2,1,1,2.550000e+00
46,2,1,2,4,8.500000e-01
47,3,1,3,2,8.500000e-01
48,3,1,3,3,8.500000e-01
49,1,1,1,4,2.550000e+00
50,6,2,3,2,8.500000e-01
51,4,2,1,3,1.700000e+00
52,6,2,3,2,1.700000e+00
53,1,1,1,1,8.500000e-01
54,6,2,3,4,2.550000e+00
